Monomer_ID,Internal_ID,SMILES,pKi
15233,3496,NS(=O)(=O)c1ccc(cc1)-n1cc(CO)nn1,7.319
50251371,3497,NS(=O)(=O)c1ccc(cc1)\N=C\c1cccc(\C=N\c2ccc(cc2)S(N)(=O)=O)c1,7.319
50043914,3498,NS(=O)(=O)c1cc2NC(=O)C(CC(O)=O)Sc2s1,7.319
50496482,3499,O=C1N(Cc2ccc(cc2)C#N)S(=O)(=O)c2ccccc12,7.319
50451191,3500,CC[C@H](C)[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(O)=O,7.319
50237182,3501,NS(=O)(=O)c1ccc(NC(=O)CN2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1,7.319
50088766,3502,CCN(C)C(=S)SNc1ccc(cc1)S(N)(=O)=O,7.319
50567640,3503,CC(C(=O)Nc1ccc(cc1)S(N)(=O)=O)C(=O)c1ccc(Cl)cc1,7.319
15232,3504,NS(=O)(=O)c1ccc(cc1)-n1cc(CO[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)nn1 |r|,7.319
50591867,3505,NS(=O)(=O)c1ccc(cc1)C(=O)NNCCC(=O)c1ccccc1,7.319
50114178,3506,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1nnc(s1)S(N)(=O)=O,7.319
50068115,3507,"Cc1ccc(cc1)S(=O)(=O)NC(=O)C1[C@H](C(=O)OCc2ccccc2)[C@@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl |r,t:30,TLB:15:14:27.29:33,THB:11:13:27.29:33,30:29:33:13.14,28:27:33:13.14|",7.319
50354337,3508,NS(=O)(=O)c1ccc(cc1)-n1cc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)nn1 |r|,7.317
25906,3509,Cc1cccc(c1)-c1c([nH]c2ccc(cc12)S(N)(=O)=O)C(=O)NN,7.315
50386730,3510,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1ccc(cc1)S(N)(=O)=O,7.314
25914,3511,"NNC(=O)c1[nH]c2ccc(cc2c1-c1ccccc1Br)S(N)(=O)=O |(3.59,5.07,;2.05,5.07,;1.28,3.73,;2.05,2.4,;-.26,3.73,;-1.17,2.49,;-2.63,2.96,;-3.97,2.19,;-5.3,2.96,;-5.3,4.5,;-3.97,5.27,;-2.63,4.5,;-1.17,4.98,;-.69,6.44,;.79,6.86,;1.17,8.36,;.06,9.43,;-1.42,9.01,;-1.8,7.52,;-3.28,7.1,;-6.63,5.27,;-7.97,6.04,;-5.86,6.61,;-7.4,3.94,)|",7.314
50399075,3512,Cc1ccc2-c3c(CSc2n1)cnn3-c1ccc(cc1)S(N)(=O)=O,7.31
50493076,3513,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(O)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11|",7.31
50124156,3514,NS(=O)(=O)Nc1cccc(c1)C(=O)c1ccccc1,7.31
50167335,3515,CCCNc1nc(NCCC)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.31
50171185,3516,Cc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2cc(Cl)ccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.31
50449624,3517,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(=O)c2ccc(Br)cc2)c1C(F)(F)F,7.31
16658,3518,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,7.31
50504625,3519,CCCN1C(=O)\C(=N/Nc2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,7.31
50324357,3520,NS(=O)(=O)c1c(no[n+]1[O-])-c1ccccc1,7.31
50288182,3521,Cl.CCNCC(O)COc1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.31
50253234,3522,CCCCCCCc1ccc(cc1)C(=O)NC(=[Se])Nc1ccc(cc1)S(N)(=O)=O,7.31
50084590,3523,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2I)S(N)(=O)=O)c(C)c1,7.31
50288200,3524,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)N1CCN(C)CC1,7.31
50378907,3525,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(Cl)cc2)cc1,7.31
50395392,3526,NS(=O)(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(O)=O,7.31
50292145,3527,NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(O)=O)c(F)c1,7.31
50234458,3528,NS(=O)(=O)c1ccc(CCN2C(=O)c3ccccc3C2=O)cc1,7.31
50551106,3529,Nc1nn2cc([nH]c2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Br)cc1,7.31
50067997,3530,"[Na+].[S-]C(=S)NC1CN2CCC1CC2 |(7.42,-3.05,;-.25,-3.45,;-.23,-2.28,;-1.25,-1.68,;1.05,-1.55,;2.32,-2.3,;2.3,-3.84,;3.64,-4.61,;4.97,-3.83,;4.97,-2.27,;3.64,-1.5,;3.11,-2.61,;4.14,-3.23,)|",7.31
50035698,3531,NS(=O)(=O)c1ccc(cc1)N1C(=O)c2cccc3cccc(C1=O)c23,7.31
50211590,3532,Nc1onc(-c2ccc(Cl)o2)c1C(=O)Nc1ccc(cc1)S(N)(=O)=O,7.31
50462247,3533,NNC(=O)c1nnn(c1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O,7.31
50205571,3534,"NS(=O)(=O)c1ccc(NC(=O)c2ccc(cc2)N2C3=C(C(C4=C2CCCC4=O)c2cccc(c2)-c2nnn[nH]2)C(=O)CCC3)cc1 |c:19,22|",7.31
50449616,3535,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C(=O)c1ccc(F)cc1,7.31
50495139,3536,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)Nc1cccc(c1)S(N)(=O)=O,7.31
26997,3537,O[As](O)(=O)c1ccccc1,7.308
50354340,3538,NS(=O)(=O)c1ccc(cc1)-n1nnc(CS(=O)(=O)[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1I |r|,7.308
50354343,3539,CC(=O)OC[C@H]1O[C@H](O[C@@H]2[C@@H](COC(C)=O)O[C@H]([C@H](OC(C)=O)[C@H]2OC(C)=O)S(=O)(=O)Cc2nnn(c2I)-c2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,7.303
35728,3540,NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(Cl)c1,7.301
50050910,3541,NS(=O)(=O)c1ccc(cc1)-c1c(no[n+]1[O-])-c1ccccc1,7.301
11608,3542,Nc1c(Cl)cc(cc1Cl)S(N)(=O)=O,7.301
50330332,3543,[#6]-[#6]-[#8]-[#6](=O)-[#6](=[#7]\[#7]-c1cccc(c1)-n1nc(-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)c(-[#6](=O)-[#8]-[#6]-[#6])c1-c1ccccc1)\[#6](=O)-[#8]-[#6]-[#6],7.301
50141773,3544,Cc1cc(C)[n+](Cc2ccc(cc2)S(N)(=O)=O)c(C)c1,7.301
50292052,3545,NS(=O)(=O)c1nnc(NC(=O)CNCC(O)=O)s1,7.301
50058937,3546,NS(=O)(=O)c1ccc(cc1)-n1cc(nn1)C1CCCCC1,7.301
50167338,3547,CC(C)Nc1nc(NCCc2ccc(cc2)S(N)(=O)=O)nc(NC(C)C)n1,7.301
50114167,3548,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1nnc(s1)S(N)(=O)=O,7.301
50108573,3549,CCCC(CCC)C(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,7.301
50544879,3550,NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccccc3)n2)cc1,7.301
50050903,3551,NS(=O)(=O)c1ccc(OCc2nonc2C#N)cc1,7.301
50490457,3552,"CCN([C@H]1C[C@H](C)S(=O)(=O)C2SC(=CC12)S(N)(=O)=O)C(=O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(=O)OC(C)C |r,c:12|",7.301
35726,3553,NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1,7.301
50094373,3554,NS(=O)(=O)c1ccc(CCOC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.301
50125191,3555,Nc1ccc(cc1)S(=O)(=O)Nc1ccccc1S(N)(=O)=O,7.301
50490456,3556,"CCN([C@H]1C[C@H](C)S(=O)(=O)C2SC(=CC12)S(N)(=O)=O)C(=O)\C=C\[C@H]1[C@H](O)C[C@H](O)[C@@H]1C\C=C/CCCC(O)=O |r,c:12|",7.301
50591866,3557,NS(=O)(=O)c1ccc(NNCCC(=O)c2ccc3ccccc3c2)cc1,7.301
50114200,3558,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1F)S(N)(=O)=O,7.301
50292072,3559,NS(=O)(=O)c1ccc(NC(=O)CNCCNCC(O)=O)c(I)c1,7.301
12944,3560,CO[C@H]1O[C@H](Cn2cc(COC(=O)c3ccc(cc3)S(N)(=O)=O)nn2)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,7.301
50141765,3561,CC(C)c1cc(C)cc(C)[n+]1Cc1ccc(cc1)S(N)(=O)=O,7.301
50170753,3562,Cc1cc(C)[n+](Cc2ccc(cc2)S(N)(=O)=O)cc1C,7.301
50080719,3563,CNCC(=O)NS(=O)(=O)c1ccc(CCO)cc1,7.301
50544881,3564,NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Cl)cc3)n2)cc1,7.301
50101375,3565,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)NCC(O)=O,7.301
50141793,3566,CC(C)c1cc(cc(C(C)C)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.301
50326109,3567,NS(=O)(=O)c1cnccc1-n1ccc(=O)c(c1)S(N)(=O)=O,7.297
11385,3568,COc1ccc(cc1)S(=O)(=O)NO,7.292
50261610,3569,NS(=O)(=O)c1ccc(NC(=O)\C=C\c2cc(Cl)cc(Cl)c2)cc1,7.292
50517082,3570,NS(=O)(=O)c1ccc(CNC(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)cc1,7.292
50382716,3571,CCCCN(CCCC)C([S-])=S,7.292
50133401,3572,COC(=O)c1ccc(Cc2ccc(cc2)-c2ccc(cc2)S(N)(=O)=O)cc1,7.292
50382717,3573,CCCCCCN(CCCCCC)C([S-])=S,7.292
50101368,3574,CC(C)C[C@H](NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O)C(=O)NCC(O)=O,7.292
50247720,3575,NS(=O)(=O)c1ccc(CCNC(=O)c2sc3ccccc3c2Cl)cc1,7.292
35742,3576,NS(=O)(=O)c1nnc(NC(=O)Cc2ccccc2)s1,7.292
50589081,3577,COc1ccccc1N1CCN(Cc2cc(\C=C3\Cc4ccccc4C3=O)ccc2O)CC1,7.292
50230947,3578,Cc1cc2\C(=N\CCc3ccc(cc3)S(N)(=O)=O)C(=O)Nc2c(C)c1,7.292
50552075,3579,NS(=O)(=O)c1ccc(cc1)-n1c(SCC(=O)Nc2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)nc2ccc(I)cc2c1=O,7.292
50084545,3580,CCc1cc(cc(CC)[n+]1CC(=O)OCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.292
50538721,3581,Nc1cccc(c1)C(=O)N1CCN(CC1)C(=O)c1ccc(cc1)S(N)(=O)=O,7.292
50237190,3582,NS(=O)(=O)c1ccc(NC(=O)NCCN2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1,7.292
35732,3583,NS(=O)(=O)c1nnc(NC(=O)Cc2cccs2)s1,7.292
50493061,3584,"CCc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:21,t:10|",7.292
50589078,3585,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(Cc2ccccc2)CC1,7.292
50094364,3586,NS(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(F)c1,7.292
50165752,3587,ONS(=O)(=O)NCc1ccc(cc1)-c1ccccc1,7.292
50556832,3588,Cc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.292
50449628,3589,COc1ccc(cc1)C(=O)c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,7.292
50589077,3590,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(CC1)c1ccccc1,7.292
50589080,3591,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(CC1)c1ccc(F)cc1,7.292
12160,3592,NNc1ccc(cc1F)S(N)(=O)=O,7.292
50050908,3593,NS(=O)(=O)c1ccc(cc1)-c1nonc1-c1ccccc1,7.292
50094375,3594,NS(=O)(=O)c1cc(c(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Cl)c1Cl)S(N)(=O)=O,7.292
50294021,3595,NS(=O)(=O)c1ccc(CC\N=C\c2cccc(c2)C(O)=O)cc1,7.292
50589079,3596,Oc1ccc(\C=C2\Cc3ccccc3C2=O)cc1CN1CCN(CC1)c1ccccc1F,7.292
50299309,3597,COc1ccc(O)c(\C=N\CCS(N)(=O)=O)c1,7.288
50066120,3598,NS(=O)(=O)c1nc2ccc(OCC#Cc3ccccc3)cc2s1,7.284
50462268,3599,NC(=O)c1nnn(c1-c1cccs1)-c1ccc(cc1)S(N)(=O)=O,7.284
50462252,3600,NS(=O)(=O)c1ccc(cc1)-n1nnc(CO)c1-c1ccc(F)cc1,7.284
50292121,3601,NS(=O)(=O)c1nnc(NC(=O)CN(CC(O)=O)CC(O)=O)s1,7.284
50204593,3602,COc1cc(\C=C\C(=O)c2ccc(O)c(c2)\N=N\c2ccc(cc2)S(N)(=O)=O)cc(OC)c1OC,7.284
50013778,3603,COc1ccc(O)c(CNCCc2ccc(cc2)S(N)(=O)=O)c1,7.284
50320509,3604,NS(=O)(=O)c1ccc(CCNc2ccncc2S(N)(=O)=O)cc1,7.284
50170759,3605,"NS(=O)(=O)c1cccc(NC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)c1 |(10.9,-.21,;9.55,.6,;8.76,-.75,;10.37,1.93,;8.22,1.37,;8.22,2.92,;6.89,3.69,;5.56,2.92,;5.55,1.38,;4.21,.61,;2.89,1.39,;2.9,2.93,;1.55,.62,;1.54,-.92,;.19,-1.69,;.19,-3.23,;1.54,-4,;2.87,-3.23,;2.87,-1.69,;4.21,-4.02,;5.54,-4.79,;5.54,-3.25,;1.54,-5.55,;.21,-6.32,;-1.12,-5.55,;-2.47,-6.32,;-2.47,-7.86,;-3.8,-8.64,;-1.12,-8.63,;.21,-7.87,;1.54,-8.63,;2.88,-7.86,;4.21,-8.63,;5.54,-7.86,;6.88,-8.64,;5.54,-6.32,;4.21,-5.55,;2.88,-6.32,;6.89,.6,)|",7.284
50292020,3606,NS(=O)(=O)c1ccc(CNC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.284
50515836,3607,COc1ccc(cc1)C1CC(=NN1C(C)=O)c1cccc(OS(N)(=O)=O)c1 |c:11|,7.284
35729,3608,NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)c(Br)c1,7.284
50494143,3609,Cc1nccn1CCCNS(N)(=O)=O,7.284
50569716,3610,Cc1ccc(CN2CCS(=O)(=O)N(CCc3ccc(cc3)S(N)(=O)=O)C2)cc1,7.284
50557493,3611,NS(=O)(=O)c1cccc(c1)-c1nnc(o1)-c1cccc(c1)[N+]([O-])=O,7.284
50106417,3612,NS(=O)(=O)c1ccc(cc1)\N=c1/scc(-c2ccc(cc2)[N+]([O-])=O)n1C1CCCCC1,7.284
50515510,3613,COc1ccc(NC(=O)c2ccc3C(=O)N(Cc4ccc(cc4)S(N)(=O)=O)C(=O)c3c2)c(c1)C(O)=O,7.284
50101391,3614,NS(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O,7.284
50527097,3615,CC(=O)C(=N/Nc1ccc(cc1)C#N)\C(=O)Nc1ccc(cc1)S(N)(=O)=O,7.284
35730,3616,NS(=O)(=O)c1ccc(CNC(=O)Cc2cccs2)cc1,7.284
50292150,3617,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)c(Cl)c1,7.284
50170761,3618,"[#7]S(=O)(=O)c1ccc(-[#7]-[#6](=S)-[#7]=[#6]-2-[#6]=[#6]\[#6](-[#6](=[#6]-2)-[#6](-[#8])=O)=[#6]-2\c3ccc(-[#8])cc3-[#8]-c3cc(-[#8])ccc-23)c(Cl)c1 |w:11.10,c:13,16|",7.284
50118209,3619,NS(=O)(=O)[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O |r|,7.284
50155556,3620,NS(=O)(=O)c1ccc2CCCc2c1,7.284
50528177,3621,NS(=O)(=O)c1ccc(OP(=O)(NCc2ccccc2)c2ccccc2)cc1,7.276
50540935,3622,CCCCCN(CCCCC)CC(=O)N(CCC#N)CCc1ccc(cc1)S(N)(=O)=O,7.276
50369889,3623,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCN([C@H](Cc2ccccc2)C1)C(=O)c1ccccc1 |r|,7.276
50101337,3624,CC(C)C[C@H](NC(=O)c1ccc(cc1)S(N)(=O)=O)C(O)=O,7.276
50462253,3625,NNC(=O)c1nnn(c1-c1cccs1)-c1ccc(cc1)S(N)(=O)=O,7.276
50114206,3626,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1I)S(N)(=O)=O,7.276
50378909,3627,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2ccc(Br)cc2)cc1,7.276
50050904,3628,NS(=O)(=O)c1ccc(OCc2no[n+]([O-])c2C#N)cc1,7.276
50279365,3629,COc1ccc(cc1)N1CCN=C1c1ccc(cc1)S(N)(=O)=O |c:12|,7.276
50569240,3630,COc1ccc(\C=N/NC(=O)c2cc(-c3cccs3)n(n2)-c2ccc(cc2)S(N)(=O)=O)cc1O,7.276
50567117,3631,CCOC(=O)c1cnc2c(NC(=S)Nc3ccc(cc3)S(N)(=O)=O)cnn2c1C,7.276
50292095,3632,NS(=O)(=O)c1ccc(NC(=O)CN(CC(O)=O)CC(O)=O)c(F)c1,7.276
50279713,3633,[#7]S(=O)(=O)c1ccc([Se;v2]C#N)cc1,7.276
50572416,3634,NS(=O)(=O)c1ccc(CNC(=O)CNc2nc3ccccc3s2)cc1,7.276
50341390,3635,[#7]S(=O)(=O)c1ccc(-[#6][Se;v2]c2ccccc2)cc1,7.276
15229,3636,NS(=O)(=O)c1ccc(cc1)-n1cc(CO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)nn1 |r|,7.276
50467992,3637,NS(=O)(=O)c1ccc(cc1)\N=c1/scc(-c2ccc(Cl)cc2Cl)n1-c1ccccc1,7.276
50211827,3638,NS(=O)(=O)c1ccc(CCNC(=S)Nc2ccccc2)cc1,7.276
50504629,3639,NS(=O)(=O)c1ccc(N\N=C2/C(=O)N(Cc3ccccc3)c3ccc(Cl)cc23)cc1,7.276
50292032,3640,NS(=O)(=O)c1nnc(NC(=O)CNCCNCC(O)=O)s1,7.276
50493078,3641,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(cc2)C2C3=C(CC(C)(C)CC3=O)N(C3=C2C(=O)CC(C)(C)C3)c2ccc(cc2)C(=O)Nc2ccc(cc2)S(N)(=O)=O)C(=O)CC(C)(C)C1)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O |c:6,11,34,t:23|",7.276
35731,3642,NS(=O)(=O)c1ccc(CCNC(=O)Cc2cccs2)cc1,7.276
50094327,3643,NS(=O)(=O)c1ccc(COC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.268
50457334,3644,[#7]S(=O)(=O)c1ccc(-[#7]-[#6](=[Se;v2])-[#7]-c2ccccc2)cc1,7.268
50569037,3645,NS(=O)(=O)c1ccccc1NC(=O)Nc1cc2cc(Br)ccc2o1,7.268
50094330,3646,NS(=O)(=O)c1ccc(CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.268
50292126,3647,NS(=O)(=O)c1ccc(NC(=O)CNCC(O)=O)c(F)c1,7.268
35734,3648,NS(=O)(=O)c1ccc(CNC(=O)Cc2ccccc2)cc1,7.268
50504758,3649,C\C(=N/NC(=O)c1nc(N)n(n1)-c1ccc(cc1)S(N)(=O)=O)c1ccc(cc1)N1CCOCC1,7.268
11609,3650,Nc1c(Cl)cc(cc1Br)S(N)(=O)=O,7.268
50578478,3651,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C(\CS(=O)(=O)c1ccccc1)c1ccc(F)cc1,7.268
12148,3652,Cc1ccccc1S(=O)(=O)NC(=O)NNC(=O)c1ccc(cc1)S(N)(=O)=O,7.268
50572793,3653,NS(=O)(=O)c1cc2cc(O)ccc2oc1=O,7.268
50495123,3654,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)Nc1ccc(cc1)S(N)(=O)=O,7.268
50504233,3655,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccc(F)cc2)[nH]1,7.268
50561908,3656,NS(=O)(=O)c1ccc(CNC(=O)c2ccccc2Cc2ccccc2)cc1,7.268
50551788,3657,COc1ccc(NC(=O)CSc2nnc(o2)-c2ccc(cc2)S(N)(=O)=O)cc1,7.268
50292079,3658,NS(=O)(=O)c1nnc(NC(=O)CN(CCN(CC(O)=O)c2ccccc2O)c2ccccc2O)s1,7.268
50427223,3659,NS(=O)(=O)c1cc(Cl)cc(Cl)c1O,7.268
50019580,3660,NS(=O)(=O)c1cc(-c2nnc([nH]2)-c2ccc(Cl)cc2)c(Cl)cc1Cl,7.268
50496052,3661,CC(C)(C)Nc1nc(Nc2ccc(cc2)S(N)(=O)=O)nc(NC(C)(C)C)n1,7.268
25915,3662,NNC(=O)c1[nH]c2ccc(cc2c1-c1cccc(Br)c1)S(N)(=O)=O,7.267
50351140,3663,NS(=O)(=O)c1cnccc1Oc1ccncc1S(N)(=O)=O,7.263
50540745,3664,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1cccc(c1)[N+]([O-])=O,7.26
50540755,3665,CCn1c(cs\c1=N\c1ccc(cc1)S(N)(=O)=O)-c1cccs1,7.26
50292148,3666,NS(=O)(=O)c1ccc(NC(=O)CNCC(O)=O)c(I)c1,7.26
50234448,3667,"NS(=O)(=O)c1ccc(CN2C(=O)C3C(C2=O)C2(Cl)C(Cl)=C(Cl)C3(Cl)C2(Cl)Cl)cc1 |t:20,TLB:21:20:24:13.12,THB:19:18:24:13.12,14:13:24:20.18|",7.26
50180262,3668,"CCc1ccc(cc1)C1C2=C(CCCC2=O)N(C2=C1C(=O)CCC2)c1ccc(cc1)C(=O)Nc1nnc(s1)S(N)(=O)=O |c:19,t:10|",7.26
50515803,3669,CC(=O)N1N=C(CC1c1cccc(OS(N)(=O)=O)c1)c1ccc(Cl)c(Cl)c1 |c:4|,7.26
50567629,3670,COCC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)C(=O)OC,7.26
50114170,3671,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1cc(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,7.26
50367288,3672,Cc1c(CC(=O)Nc2ccc(cc2)S(N)(=O)=O)c(=O)oc2cc3occ(-c4ccc(Cl)cc4)c3cc12,7.26
50596776,3673,NS(=O)(=O)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2ccccc2)cc1,7.26
50094357,3674,NS(=O)(=O)c1ccc(CCNC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,7.26
50167416,3675,Cc1ccc2occ(\C=N\Cc3ccc(cc3)S(N)(=O)=O)c(=O)c2c1,7.26
50493326,3676,NS(=O)(=O)c1ccc(N2C(=O)c3c(C2=O)c(Br)c(Br)c(Br)c3Br)c(Cl)c1,7.26
50088760,3677,NS(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)c(I)c1,7.26
238298,3678,Nc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(=O)c2ccccc2)c1-c1ccccc1,7.26
50495137,3679,Cc1cc(c(SCc2cccc(c2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)NCc1ccc(cc1)S(N)(=O)=O,7.26
50449621,3680,Cc1ccc(cc1)C(=O)c1nnn(c1C(F)(F)F)-c1ccc(cc1)S(N)(=O)=O,7.26
50094458,3681,NS(=O)(=O)c1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Cl)c1,7.26
50204560,3682,COc1ccc(\C=C\C(=O)c2ccc(O)c(c2)\N=N\c2ccc(cc2)S(N)(=O)=O)cc1,7.26
50329599,3683,CN(C)CCNC(=O)c1cc(-c2ccc3ccccc3c2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,7.26
50429225,3684,NS(=O)(=O)c1ccc(cc1)N1S(=O)(=O)c2ccccc2S1(=O)=O,7.26
50449623,3685,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(=O)c2ccc3ccccc3c2)c1C(F)(F)F,7.26
50326110,3686,NS(=O)(=O)c1cn(ccc1=O)-c1ccc([N+]([O-])=O)c2[n-][o+]nc12,7.252
50550586,3687,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(Cc3ccccc3)CC2)cc1,7.252
11348,3688,CC(C)CC(N(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,7.252
50382715,3689,CCCN(CCC)C([S-])=S,7.252
50288190,3690,Cl.CCC(C)NCC(O)COc1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.252
