Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
16937,"CC(C)=C1C(=O)Nc2ccc(cc12)-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 |r,wU:20.22,(-12.05,2.37,;-10.54,2.69,;-9.45,1.6,;-10.07,4.16,;-10.97,5.4,;-12.51,5.4,;-10.07,6.65,;-8.6,6.17,;-7.27,6.94,;-5.93,6.17,;-5.93,4.63,;-7.27,3.86,;-8.6,4.63,;-4.6,3.86,;-4.6,2.32,;-3.27,1.55,;-1.93,2.32,;-1.93,3.86,;-.6,4.63,;.73,3.86,;2.07,4.63,;2.07,6.17,;3.4,3.86,;4.74,4.63,;4.28,6.1,;5.53,6.99,;6.77,6.07,;8.28,6.37,;9.3,5.22,;8.8,3.76,;7.29,3.46,;6.28,4.61,;-3.27,4.63,)|",IC50,nM,52.7
16937,"CC(C)=C1C(=O)Nc2ccc(cc12)-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 |r,wU:20.22,(-12.05,2.37,;-10.54,2.69,;-9.45,1.6,;-10.07,4.16,;-10.97,5.4,;-12.51,5.4,;-10.07,6.65,;-8.6,6.17,;-7.27,6.94,;-5.93,6.17,;-5.93,4.63,;-7.27,3.86,;-8.6,4.63,;-4.6,3.86,;-4.6,2.32,;-3.27,1.55,;-1.93,2.32,;-1.93,3.86,;-.6,4.63,;.73,3.86,;2.07,4.63,;2.07,6.17,;3.4,3.86,;4.74,4.63,;4.28,6.1,;5.53,6.99,;6.77,6.07,;8.28,6.37,;9.3,5.22,;8.8,3.76,;7.29,3.46,;6.28,4.61,;-3.27,4.63,)|",IC50,nM,80
16938,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)C(F)(F)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,1.5
16939,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/C3CC3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,3.3
16940,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3ccccc3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,5.9
16941,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3ccc(Cl)cc3Cl)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,352
16942,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3cccnc3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,10.4
16943,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3ccccn3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,10.3
16944,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3ccc[nH]3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,1.5
16945,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/C3CCCN3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,660
16946,Cn1cccc1\C=C1/C(=O)Nc2ccc(cc12)-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 |r|,IC50,nM,8.2
16947,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3cc[nH]c3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,1.2
16948,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3c[nH]c4ccccc34)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,153
16949,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3ncc[nH]3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,7.2
16950,CCc1c(C)[nH]c(\C=C2/C(=O)Nc3ccc(cc23)-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)c1C |r|,IC50,nM,40.3
16951,N[C@H](COc1cncc(c1)-c1ccc2NC(=O)\C(=C/c3cccs3)c2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,0.9
16952,Cc1ccc(\C=C2/C(=O)Nc3ccc(cc23)-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)o1 |r|,IC50,nM,0.7
16953,Cc1cc(\C=C2/C(=O)Nc3ccc(cc23)-c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)oc1C |r|,IC50,nM,10
16954,N[C@H](COc1cnc(Cl)c(c1)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,1.8
16955,N[C@H](COc1cnc(C#N)c(c1)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,4.6
16956,N[C@H](COc1cnc(C=C)c(c1)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,2
16956,N[C@H](COc1cnc(C=C)c(c1)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,2.0
16957,N[C@H](COc1cnc(-c2ccco2)c(c1)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,1.5
16958,N[C@H](COc1cnc(C#C)c(c1)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,0.8
16960,N[C@H](COc1cc(cnc1Cl)-c1ccc2cnccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,12
16961,Cc1c(OC[C@@H](N)Cc2c[nH]c3ccccc23)cncc1-c1ccc2cnccc2c1 |r|,IC50,nM,84
16962,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1\C=C\C#N)Cc1c[nH]c2ccccc12 |r|,IC50,nM,697
16963,N[C@H](COc1cncc(c1)-c1ccc2c(F)nccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,227
16965,N[C@H](COc1cncc(c1)-c1ccc2c(Cl)nccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,778
16967,N[C@H](COc1cncc(c1)-c1ccc2c(N)nccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,160
16967,N[C@H](COc1cncc(c1)-c1ccc2c(N)nccc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,188
16968,N[C@H](COc1cncc(c1)-c1ccc2cnc(F)cc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,3.5
16969,N[C@H](COc1cncc(c1)-c1ccc2cnc(Cl)cc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,407
16970,N[C@H](COc1cncc(c1)-c1ccc2cnc(cc2c1)C#N)Cc1c[nH]c2ccccc12 |r|,IC50,nM,640
16971,CCc1cc2cc(ccc2cn1)-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 |r|,IC50,nM,144
16972,N[C@H](COc1cncc(c1)-c1ccc2cnc(C=C)cc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,22
16973,N[C@H](COc1cncc(c1)-c1ccc2cnc(cc2c1)-c1ccco1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,57
16974,N[C@H](COc1cncc(c1)-c1ccc2cnc(cc2c1)-c1ccccc1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,305
16975,N[C@H](COc1cncc(c1)-c1ccc2cnc(cc2c1)-c1ccncc1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,122
16976,CC#Cc1cc2cc(ccc2cn1)-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 |r|,IC50,nM,180
16977,N[C@H](COc1cncc(c1)-c1ccc2cnc(cc2c1)C#Cc1ccccc1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,56
16978,N[C@H](COc1cncc(c1)-c1ccc2cnc(N)cc2c1)Cc1c[nH]c2ccccc12 |r|,IC50,nM,3.4
16979,N[C@H](COc1cncc(c1)-c1ccc2cnccc2c1N)Cc1c[nH]c2ccccc12 |r|,IC50,nM,15
16980,Cc1cc(cc2ccncc12)-c1cncc(OC[C@@H](N)Cc2c[nH]c3ccccc23)c1 |r|,IC50,nM,995
24837,N(c1ccccc1-c1nnc[nH]1)c1ncnc2[nH]ccc12,IC50,nM,210
24839,Cc1c[nH]c2ncnc(Nc3ccccc3-c3nnc[nH]3)c12,IC50,nM,425
24840,Clc1c[nH]c2ncnc(Nc3ccccc3-c3nnc[nH]3)c12,IC50,nM,318
24841,Cc1nnc([nH]1)-c1ccccc1Nc1ncnc2[nH]ccc12,IC50,nM,151
24842,Cc1nnc([nH]1)-c1cc(Cl)ccc1Nc1ncnc2[nH]ccc12,IC50,nM,171
24844,C1Cc2nc[nH]c2CN1c1ncnc2[nH]ccc12,IC50,nM,294
24845,Clc1c[nH]c2ncnc(N3CCc4nc[nH]c4C3)c12,IC50,nM,42
24846,C1N(c2ccccc2C11CCNCC1)c1ncnc2[nH]ccc12,IC50,nM,5.3
24847,Clc1ccc2N(CC3(CCNCC3)c2c1)c1ncnc2[nH]ccc12,IC50,nM,4.8
24848,Fc1ccc2N(CC3(CCNCC3)c2c1)c1ncnc2[nH]ccc12,IC50,nM,3.1
24849,CN1CCC2(CN(c3ccccc23)c2ncnc3[nH]ccc23)CC1,IC50,nM,12.7
24852,Clc1c[nH]c2ncnc(N3CC4(CCNCC4)c4ccccc34)c12,IC50,nM,5.8
24853,Cc1c[nH]c2ncnc(N3CC4(CCNCC4)c4ccccc34)c12,IC50,nM,4.8
24855,N#Cc1c[nH]c2ncnc(N3CC4(CCNCC4)c4ccccc34)c12,IC50,nM,2
24856,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCC(N)=O)cc1,IC50,nM,226
24857,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCCN2CCN(C)CC2)cc1,IC50,nM,765
24858,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2cnc[nH]2)cc1,IC50,nM,99
24859,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2nnc[nH]2)cc1,IC50,nM,139
24860,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2nccs2)cc1,IC50,nM,198
24861,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2cccnc2)cc1,IC50,nM,90
24862,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCCn2ccnc2)cc1,IC50,nM,137
24864,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2nnc(C)[nH]2)cc1,IC50,nM,162
24865,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2nnc([nH]2)-c2ccccc2)cc1,IC50,nM,63
24866,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCc2nnc(N)s2)cc1,IC50,nM,46
24867,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CNCCC(=O)c2ccccc2N)cc1,IC50,nM,15
24868,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)C(N)=O)cc1,IC50,nM,29
24869,CCNC(=O)NC1CCN(Cc2ccc(cc2)-c2nc3nc(SC)ncc3cc2-c2ccccc2)CC1,IC50,nM,81
24870,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)C(=O)NCCC(N)=O)cc1,IC50,nM,91
24871,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)NC(=O)CNC(C)=O)cc1,IC50,nM,286
24872,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc(N)s2)cc1,IC50,nM,8.5
24873,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)C(=O)Nc2ccncc2)cc1,IC50,nM,9.7
24874,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nc(no2)-c2cccnc2)cc1,IC50,nM,64
24875,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2cc(n[nH]2)-c2ccncc2)cc1,IC50,nM,4.5
24876,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccccn2)cc1,IC50,nM,3.8
24877,COc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccccn2)cc1,IC50,nM,23.6
24878,N#Cc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccccn2)cc1,IC50,nM,24
24879,NC(=O)c1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccccn2)cc1,IC50,nM,6.2
24880,CNc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)c2nnc([nH]2)-c2ccccn2)cc1,IC50,nM,6
24881,Nc1ncnc2nc(-c3ccc(CN4CCC(CC4)c4nc5ccc(F)cc5[nH]4)cc3)c(cc12)-c1ccccc1,IC50,nM,18
24882,Nc1ncnc2n(ncc12)C1CCN(Cc2ccc(cc2)-c2nc3ncnc(N)c3cc2-c2ccccc2)CC1,IC50,nM,14
24883,CSc1ncc2cc(-c3ccccc3)c(nc2n1)-c1ccc(CN2CCC(CC2)n2ncc3c(N)ncnc23)cc1,IC50,nM,4
24884,Nc1ncnc2n(cnc12)C1CCN(Cc2ccc(cc2)-c2ncc(cc2-c2ccccc2)-c2nnn[nH]2)CC1,IC50,nM,210
24885,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)c3cc(n[nH]3)-c3ccncc3)cc2)c(c1)-c1ccccc1,IC50,nM,123
24886,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)c3cc(n[nH]3)-c3ccccn3)cc2)c(c1)-c1ccccc1,IC50,nM,95
24887,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)c3nnc([nH]3)-c3ccccn3)cc2)c(c1)-c1ccccc1,IC50,nM,85
24888,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)n3cc(cn3)-c3ccccn3)cc2)c(c1)-c1ccccc1,IC50,nM,214
24889,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)n3cc(cn3)-c3cnccn3)cc2)c(c1)-c1ccccc1,IC50,nM,172
24890,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)n3ncc4c(N)ncnc34)cc2)c(c1)-c1ccccc1,IC50,nM,126
24891,Nc1nnc(s1)-c1cnc(-c2ccc(CN3CCC(CC3)n3c4cccnc4[nH]c3=O)cc2)c(c1)-c1ccccc1,IC50,nM,434
24892,Nc1nnc(s1)-c1cnc(-c2ccc(CNCCC(=O)c3ccccc3N)cc2)c(c1)-c1ccccc1,IC50,nM,114
24894,Nc1ncnc2n(ncc12)C1CCN(Cc2ccc(cc2)-c2ncc(cc2-c2ccccc2)-c2nccs2)CC1,IC50,nM,264
24895,Nc1ncnc2n(ncc12)C1CCN(Cc2ccc(cc2)-c2ncc(cc2-c2ccccc2)-c2ncccn2)CC1,IC50,nM,306
24896,Nc1ncnc2n(ncc12)C1CCN(Cc2ccc(cc2)-c2ncc(cc2-c2ccccc2)-c2ncon2)CC1,IC50,nM,180
24897,Nc1ncnc2n(ncc12)C1CCN(Cc2ccc(cc2)-c2ncc(cc2-c2ccccc2)-c2nnc[nH]2)CC1,IC50,nM,182
24989,CCn1c(nc2cncc(OC3CCNCC3)c12)-c1nonc1N,IC50,nM,79
24990,CCn1c(nc2cncc(C(=O)NCCNC)c12)-c1nonc1N,IC50,nM,126
24991,CCn1c(nc2cncc(C(=O)N3CC[C@@H](N)C3)c12)-c1nonc1N |r|,IC50,nM,331
24992,CCn1c(nc2cncc(C(=O)N3CCNCC3)c12)-c1nonc1N,IC50,nM,501
24993,CCn1c(nc2cncc(C(=O)NC3CCCNC3)c12)-c1nonc1N,IC50,nM,631
24994,CCn1c(nc2cncc(OCC3CCNCC3)c12)-c1nonc1N,IC50,nM,56
24995,CCn1c(nc2cncc(C(=O)NC3CCNCC3)c12)-c1nonc1N,IC50,nM,562
24996,CCn1c(nc2cncc(CNC3CCNCC3)c12)-c1nonc1N,IC50,nM,200
24997,CCn1c(nc2c(ncc(OCCCN)c12)-c1ccccc1)-c1nonc1N,IC50,nM,331
24998,CCn1c(nc2c(ncc(OCCCN)c12)-c1ccc[nH]1)-c1nonc1N,IC50,nM,32
24999,CCn1c(nc2c(ncc(OCCCN)c12)-c1ccoc1)-c1nonc1N,IC50,nM,79
25000,CCn1c(nc2c(ncc(OCCCN)c12)-c1cc[nH]c1)-c1nonc1N,IC50,nM,32
25002,CCn1c(nc2c(ncc(OCCCN)c12)C#CC1CC1)-c1nonc1N,IC50,nM,79
25003,CCn1c(nc2c(ncc(OCCCN)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,6
25004,CCn1c(nc2c(ncc(OCCCN)c12)C#CCO)-c1nonc1N,IC50,nM,2
25005,CCn1c(nc2c(ncc(OCCCN)c12)C#CCCO)-c1nonc1N,IC50,nM,50
25006,CCn1c(nc2c(ncc(OCCCN)c12)C#CCN)-c1nonc1N,IC50,nM,794
25007,CCn1c(nc2c(ncc(OCCCCN)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,9
25008,CCn1c(nc2c(ncc(OCC3CCNCC3)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,10
25009,CCn1c(nc2c(ncc(OCCN)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,2
25010,CCn1c(nc2c(ncc(OCC[C@@H](N)Cc3ccccc3)c12)C#CC(C)(C)O)-c1nonc1N |r|,IC50,nM,3
25011,CCn1c(nc2c(ncc(OCC3CCNC3)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,8
25012,CCn1c(nc2c(ncc(OC3CCNCC3)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,8
25013,CCn1c(nc2c(ncc(OC[C@H]3CCCNC3)c12)C#CC(C)(C)O)-c1nonc1N |r|,IC50,nM,0.4
25013,CCn1c(nc2c(ncc(OC[C@H]3CCCNC3)c12)C#CC(C)(C)O)-c1nonc1N |r|,IC50,nM,0.600000
25014,CCn1c(nc2c(ncc(OC[C@@H]3CCCNC3)c12)C#CC(C)(C)O)-c1nonc1N |r|,IC50,nM,2
25015,CCn1c(nc2c(ncc(OCCCNCCc3ccc(OC)cc3)c12)C#CC(C)(C)O)-c1nonc1N,IC50,nM,5
25016,CCn1c(nc2c(ncc(OCCCNC[C@H](O)CO)c12)C#CC(C)(C)O)-c1nonc1N |r|,IC50,nM,3
26198,CC(C)(C)c1nc2c([nH]1)c1ccc(F)cc1c1c2cc[nH]c1=O,IC50,nM,28
29506,"C[C@H]1OC(C[C@H]([C@@H]1O)N(C)C)c1ccc2C(=O)C3=C([C@@H](C)O[C@@H]4CC(=O)O[C@H]34)C(=O)c2c1O |r,t:18|",IC50,nM,149
29507,"C[C@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1c(O)cccc1C2=O |r,c:10|",IC50,nM,313
29508,"CCC[C@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1c(O)cccc1C2=O |r,c:12|",IC50,nM,198
29509,"CCC[C@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1c(OC)cccc1C2=O |r,c:12|",IC50,nM,497
29510,"CCC[C@H]1O[C@H](CC(O)=O)CC2=C1C(=O)c1c(O)cccc1C2=O |r,c:11|",IC50,nM,424
29511,"O=C1C[C@H]2OCC3=C([C@H]2O1)C(=O)c1ccccc1C3=O |r,c:6|",IC50,nM,44
29512,"O=C1C[C@H]2O[C@H](c3cccs3)C3=C([C@H]2O1)C(=O)c1ccccc1C3=O |r,c:12|",IC50,nM,57
29513,"O=C1C[C@H]2O[C@H](COCc3ccccc3)C3=C([C@H]2O1)C(=O)c1ccccc1C3=O |r,c:16|",IC50,nM,72
29514,"Oc1ccc(cc1)[C@@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1ccccc1C2=O |r,c:17|",IC50,nM,80
29515,"O=C1C[C@@H]2O[C@H](c3ccsc3)C3=C([C@@H]2O1)C(=O)c1ccccc1C3=O |r,c:12|",IC50,nM,99
29516,"O=C1C[C@H]2O[C@@H](c3ccsc3)C3=C([C@H]2O1)C(=O)c1ccccc1C3=O |r,c:12|",IC50,nM,122
29517,"C[C@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1ccccc1C2=O |r,c:10|",IC50,nM,150
29518,"CCC[C@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1ccccc1C2=O |r,c:12|",IC50,nM,163
29519,"O=C1C[C@H]2O[C@]3(CCCC3)C3=C([C@H]2O1)C(=O)c1ccccc1C3=O |r,c:11|",IC50,nM,295
29520,"Oc1cccc(c1)[C@@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1ccccc1C2=O |r,c:17|",IC50,nM,350
29521,"CCC[C@@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1ccccc1C2=O |r,c:12|",IC50,nM,383
29522,"Nc1ccc(cc1)[C@@H]1O[C@@H]2CC(=O)O[C@@H]2C2=C1C(=O)c1ccccc1C2=O |r,c:17|",IC50,nM,850
60629,Fc1cccc2N(CCc12)C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1,IC50,nM,5
60630,CC1(C)CN(C(=O)Cc2nc(cc(=O)[nH]2)N2CCOCC2)c2ccccc12,IC50,nM,21
60631,C[C@H]1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1 |r|,IC50,nM,16
60632,C[C@@H]1Cc2ccccc2N1C(=O)Cc1nc(cc(=O)[nH]1)N1CCOCC1 |r|,IC50,nM,5
60651,CCc1c(N)ncnc1N1CCC(CC1)c1nc(cn1CCN1CCC1)-c1cccc(Cl)n1,IC50,nM,780
92490,Cc1[nH]nc2c1c(=O)n(CCCN)c1ccc(Br)cc21,IC50,nM,14
102307,NC(=N)n1c2cc(-c3ccccc3)c(nc2ccc1=N)-c1ccc(cc1)C1(N)CCC1,IC50,nM,6.1
102308,CC(=N)n1c2cc(-c3ccccc3)c(nc2ccc1=N)-c1ccc(cc1)C1(N)CCC1,IC50,nM,8.2
102309,NC1(CC(F)(F)C1)c1ccc(cc1)-c1nc2ccc(=N)n(C(=N)c3ccccc3)c2cc1-c1ccccc1,IC50,nM,10
102310,"C[C@@]1(O)C[C@@](N)(C1)c1ccc(cc1)-c1nc2ccc3nnc(C(F)F)n3c2cc1-c1ccccc1 |r,wU:1.0,4.4,wD:1.1,(11.03,-3.29,;11.8,-4.62,;12.57,-3.29,;12.89,-5.71,;11.8,-6.8,;13.13,-7.57,;10.71,-5.71,;10.46,-7.57,;10.46,-9.11,;9.13,-9.88,;7.8,-9.11,;7.8,-7.57,;9.13,-6.8,;6.46,-9.88,;5.13,-9.11,;3.8,-9.88,;2.46,-9.11,;1.13,-9.88,;1.13,-11.42,;-.02,-12.45,;.61,-13.86,;2.14,-13.7,;3.23,-14.79,;2.83,-16.27,;4.72,-14.39,;2.46,-12.19,;3.8,-11.42,;5.13,-12.19,;6.46,-11.42,;7.8,-12.19,;7.8,-13.73,;9.13,-14.5,;10.46,-13.73,;10.46,-12.19,;9.13,-11.42,)|",IC50,nM,0.38
102311,NC1(CCC1)c1ccc(cc1)-c1nc2ccc(=N)n(C(=N)c3ccccc3)c2cc1-c1ccccc1,IC50,nM,2.3
102312,NC(=O)n1c2cc(-c3ccccc3)c(nc2ccc1=N)-c1ccc(cc1)C1(CCC1)NC(=O)Cc1cccnc1,IC50,nM,39
103034,Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,7.3e+2
103047,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(cc2)-c2nnc3-c4ccccc4Nc4ncccc4-n23)CC1,IC50,nM,83
103049,O=C(N1CCC(CC1)n1c2ccccc2[nH]c1=O)c1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,8.0e+2
103050,COc1cccc(c1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.6e+2
103051,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1ccc2ccccc2c1,IC50,nM,6.8e+2
103053,Cc1ccc(cc1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.0e+2
103054,COc1ccc(cc1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.6e+2
103055,CCCC(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,7.3e+2
103056,CC(C)CC(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,7.0e+2
103057,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1cccc2ccccc12,IC50,nM,6.4e+2
103058,O=C(Cc1cccc2ccccc12)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,9.5e+2
103059,CC(C)(C)CC(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,3.4e+2
103060,Fc1ccc(cc1F)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.5e+2
103061,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1ccc(cc1)[N+]#[C-],IC50,nM,1.4e+2
103063,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1cccnc1,IC50,nM,2.6e+2
103064,COc1ccccc1C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,5.2e+2
103065,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1cc2ccccc2s1,IC50,nM,3.6e+2
103066,CC(C)(C)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,4.2e+2
103067,CC(C)(C)c1ccc(cc1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,2.3e+2
103070,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1ccc2OCOc2c1,IC50,nM,53
103071,Cc1cc(no1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.2e+2
103072,O=C(Cc1ccccc1)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,2.4e+2
103073,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1ccco1,IC50,nM,1.3e+2
103074,Fc1ccccc1C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.1e+2
103075,FC(F)(F)c1ccc(cc1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,6.5e+2
103078,O=C(Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12)c1cnc2ccccc2n1,IC50,nM,1.6e+2
103079,Fc1ccc(cc1)C(=O)Nc1ccc(cc1)-c1nnc2-c3ccccc3Nc3ncccc3-n12,IC50,nM,1.1e+2
