Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
182842,CN1C(=N)N[C@]2(CN(CC2S1(=O)=O)C(C)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,32
182843,COc1nc(nc(C)c1F)N1CC2[C@](C1)(NC(=N)N(C)S2(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,1.2
190697,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,1.6
190698,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CC2)C(=N)N1 |r|,Ki,nM,4.2
190699,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,5.5
190700,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1cc(NC(=O)c2ncc(F)cc2F)ccc1F |r|,Ki,nM,5
190701,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CC2)C(=N)N1 |r|,Ki,nM,3.4
190702,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,8
190703,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCC2)C(=N)N1 |r|,Ki,nM,11.7
190704,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,17.1
190705,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1cc(NC(=O)c2ncc(F)cc2F)ccc1F |r|,Ki,nM,12.6
190706,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCC2)C(=N)N1 |r|,Ki,nM,10.7
190707,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)[N+]#[C-])ccc1F |r|,Ki,nM,5.4
190708,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,1.3
190709,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,3.1
190710,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,2.2
190711,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCCC2)C(=N)N1 |r|,Ki,nM,5.2
190712,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2cnc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,13
190713,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCCC2)C(=N)N1 |r|,Ki,nM,3.6
190714,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2ncc(Cl)cc2Cl)ccc1F |r|,Ki,nM,2.7
190715,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2cn3ncsc3n2)ccc1F |r|,Ki,nM,18.4
190716,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2cn3ccsc3n2)ccc1F |r|,Ki,nM,82
190717,Cc1nc(no1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCCC2)C(=N)N1 |r|,Ki,nM,13.9
190718,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2ccn(n2)C(F)F)ccc1F |r|,Ki,nM,12.7
190719,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(NC(=O)c2cnsn2)ccc1F |r|,Ki,nM,108
190720,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,8.4
190721,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,32
190722,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCCCC2)C(=N)N1 |r|,Ki,nM,37
190723,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCCCC2)C(=N)N1 |r|,Ki,nM,36
190724,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r|,Ki,nM,10.6
190725,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,23.3
190726,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,10.9
190727,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1cc(NC(=O)c2ncc(Cl)cc2Cl)ccc1F |r|,Ki,nM,4.1
190728,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCOCC2)C(=N)N1 |r|,Ki,nM,16.3
190729,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,6.1
190730,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,19.8
190731,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C2(CCOCC2)C(=N)N1 |r|,Ki,nM,16.4
190732,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1cc(NC(=O)c2ncc(Cl)cc2F)ccc1F |r|,Ki,nM,6.5
190735,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(ccc1F)-c1cncc(Cl)c1 |r|,Ki,nM,459
190736,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1cc(ccc1F)-c1cncc(c1)C#N |r|,Ki,nM,939
190742,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,18.3
190743,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1sc(cc1Cl)-c1cncnc1 |r|,Ki,nM,73.1
190744,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,37
190745,COc1cccc2cc([nH]c12)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCCCC2)C(=N)N1 |r|,Ki,nM,20.2
190746,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)C#N |r|,Ki,nM,48
190747,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,114
190748,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)-c1cncnc1 |r|,Ki,nM,545
190749,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,35.9
190750,COc1cccc2cc([nH]c12)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCOCC2)C(=N)N1 |r|,Ki,nM,19.8
190751,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)C#N |r|,Ki,nM,113
190752,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,130
190753,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cncnc1 |r|,Ki,nM,688
190754,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)C(F)(F)F |r|,Ki,nM,147
190755,COc1cncc(c1)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCOCC2)C(=N)N1 |r|,Ki,nM,555
190756,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C(F)(F)F |r|,Ki,nM,157
190757,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(F)c1 |r|,Ki,nM,260
190759,COc1cc(cc(c1)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCOCC2)C(=N)N1)C#N |r|,Ki,nM,161
190760,C[C@]1(CS(=O)(=O)C2(CCOCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,34.9
190761,COc1cccc2cc([nH]c12)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCC2)C(=N)N1 |r|,Ki,nM,7.7
190762,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)[N+]#[C-] |r|,Ki,nM,56
190763,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1sc(cc1Cl)-c1cncnc1 |r|,Ki,nM,374
190764,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)[N+]#[C-] |r|,Ki,nM,35.6
190765,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,18.6
190766,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,25.4
190767,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,30.3
190768,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,24
190769,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,8.1
190770,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,17
190771,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)[N+]#[C-])ccc1F |r|,Ki,nM,6.1
190772,CC1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,67.1
190773,COc1cccc2cc([nH]c12)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,6.3
190774,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)-c1ncco1 |r|,Ki,nM,56.7
190776,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1ccoc1 |r|,Ki,nM,295.6
190777,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1cccs1 |r|,Ki,nM,305.3
190778,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1ccco1 |r|,Ki,nM,45.3
190780,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1ccccc1 |r|,Ki,nM,312.8
190781,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1 |r|,Ki,nM,41
190782,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1 |r|,Ki,nM,24.2
190783,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,18.7
190784,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,5.9
190785,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(cn2)[N+]#[C-])ccc1F |r|,Ki,nM,5.2
190786,CC1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)C#N |r|,Ki,nM,192
190787,COc1cccc2cc([nH]c12)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1 |r|,Ki,nM,14.2
190788,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,20.2
190789,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)-c1ncco1 |r|,Ki,nM,106.6
190792,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1ccccc1 |r|,Ki,nM,849
190793,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1ccoc1 |r|,Ki,nM,673.8
190794,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1cccs1 |r|,Ki,nM,986.4
190795,C[C@]1(CS(=O)(=O)[C@@]2(CCOC2)C(=N)N1)c1sc(cc1Cl)-c1ccnc(c1)-c1ccsc1 |r|,Ki,nM,428.2
190796,COc1cccc2cc([nH]c12)-c1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CC2)C(=N)N1 |r|,Ki,nM,10
190797,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1sc(cc1Cl)-c1cncc(c1)[N+]#[C-] |r|,Ki,nM,108
190798,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1sc(cc1Cl)-c1cccc(c1)-c1nnco1 |r|,Ki,nM,11
190807,"C[C@]1(CS(=O)(=O)C2(C[C@H](O)C2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r,wU:1.0,wD:8.8,(1.86,-4.05,;.68,-3.06,;-.09,-4.39,;-1.63,-4.39,;-1.68,-5.93,;-2.93,-5.21,;-2.4,-3.06,;-3.49,-4.15,;-4.57,-3.06,;-6.11,-3.06,;-3.49,-1.97,;-1.63,-1.73,;-2.4,-.39,;-.09,-1.73,;1.86,-2.07,;1.6,-.55,;2.78,.44,;2.51,1.95,;3.69,2.94,;5.13,2.42,;3.42,4.46,;4.6,5.45,;4.33,6.97,;2.89,7.49,;2.62,9.01,;1.71,6.5,;1.97,4.99,;4.22,-.09,;4.49,-1.61,;3.31,-2.6,;3.58,-4.11,)|",Ki,nM,21.8
190808,"C[C@]1(CS(=O)(=O)[C@]2(C[C@H](O)C2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r,wU:6.10,8.8,1.0,(1.86,-4.05,;.68,-3.06,;-.09,-4.39,;-1.63,-4.39,;-1.68,-5.93,;-2.93,-5.21,;-2.4,-3.06,;-3.49,-1.97,;-4.57,-3.06,;-6.11,-3.06,;-3.49,-4.15,;-1.63,-1.73,;-2.4,-.39,;-.09,-1.73,;1.86,-2.07,;1.6,-.55,;2.78,.44,;2.51,1.95,;3.69,2.94,;5.13,2.42,;3.42,4.46,;4.6,5.45,;4.33,6.97,;2.89,7.49,;2.62,9.01,;1.71,6.5,;1.97,4.99,;4.22,-.09,;4.49,-1.61,;3.31,-2.6,;3.58,-4.11,)|",Ki,nM,12.5
190809,C[C@]1(CS(=O)(=O)C2(CCC(O)C2)C(=N)N1)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,9.3
190812,CC(C)(C)C#Cc1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCC2)C(=N)N1 |r|,Ki,nM,165.4
190813,C[C@]1(CS(=O)(=O)C2(CCC2)C(=N)N1)c1sc(cc1Cl)C#CC1CCCC1 |r|,Ki,nM,109.9
190814,CNCCC#Cc1cc(Cl)c(s1)[C@]1(C)CS(=O)(=O)C2(CCC2)C(=N)N1 |r|,Ki,nM,104.7
190817,CCc1cccc(NC(=O)c2cc(Cl)c(s2)[C@]2(C)CS(=O)(=O)C3(CC3)C(=N)N2)n1 |r|,Ki,nM,88
190818,COc1cccc(NC(=O)c2cc(Cl)c(s2)[C@]2(C)CS(=O)(=O)C3(CC3)C(=N)N2)n1 |r|,Ki,nM,74
190819,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1sc(cc1Cl)C(=O)Nc1cccc(Cl)n1 |r|,Ki,nM,17
190820,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1sc(cc1Cl)C(=O)Nc1cccc(F)n1 |r|,Ki,nM,227
190821,Cc1cccc(NC(=O)c2cc(Cl)c(s2)[C@]2(C)CS(=O)(=O)C3(CC3)C(=N)N2)n1 |r|,Ki,nM,30
190822,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)C(=O)NCc1cnoc1 |r|,Ki,nM,249
190823,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)C(=O)NCc1cnsn1 |r|,Ki,nM,144
190824,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)C(=O)NCc1cnn2ccccc12 |r|,Ki,nM,41
190827,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)C(=O)NCc1ccc(F)cc1 |r|,Ki,nM,588
190828,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)C(=O)NCc1ccc(cc1)[N+]#[C-] |r|,Ki,nM,851
190833,C[C@]1(CS(=O)(=O)C2(CCCCC2)C(=N)N1)c1sc(cc1Cl)C(=O)NCc1ccsn1 |r|,Ki,nM,121
190834,COc1cccc(NC(=O)c2cc(Cl)c(s2)[C@]2(C)CS(=O)(=O)C3(CCCCC3)C(=N)N2)n1 |r|,Ki,nM,207
190835,CCc1cccc(NC(=O)c2cc(Cl)c(s2)[C@]2(C)CS(=O)(=O)C3(CCCCC3)C(=N)N2)n1 |r|,Ki,nM,717
190838,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccno2)ccc1F |r|,Ki,nM,300
190839,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2cocn2)ccc1F |r|,Ki,nM,180
190840,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)C2CCO2)ccc1F |r|,Ki,nM,488
190841,CC1(CC1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,998
190844,Cc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,108
190845,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)C2(CC2)C#N)ccc1F |r|,Ki,nM,741
190847,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ncc(F)cc2F)ccc1F |r|,Ki,nM,26
190848,CCC(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,949
190849,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(Cl)cc2)ccc1F |r|,Ki,nM,82
190850,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)C(F)F)ccc1F |r|,Ki,nM,639
190857,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2cscn2)ccc1F |r|,Ki,nM,433
190859,COCC(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,429
190861,Cc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,41
190863,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ccc(OC(F)(F)F)cn2)ccc1F |r|,Ki,nM,304
190864,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ncccc2C(F)(F)F)ccc1F |r|,Ki,nM,146
190866,CC(F)(F)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,313
190867,COc1ccc(nn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)[C@]2(CCOC2)C(=N)N1 |r|,Ki,nM,904
190869,C[C@]1(CS(=O)(=O)[C@]2(CCOC2)C(=N)N1)c1cc(NC(=O)c2ncc(Cl)cc2C#N)ccc1F |r|,Ki,nM,5.7
190881,C[C@]1(CS(=O)(=O)C2(CCCC2)C(=N)N1)c1sc(Br)cc1Cl |r|,Ki,nM,447
190889,C[C@]1(CS(=O)(=O)C2(CC2)C(=N)N1)c1sc(Br)cc1Cl |r|,Ki,nM,912
199087,CN1C(=N)N[C@]2(COC[C@H]2S1(=O)=O)c1cc(NC(=O)c2ccc(F)cn2)ccc1F |r|,Ki,nM,13
199093,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@]12COC[C@H]1S(=O)(=O)N(C)C(=N)N2 |r|,Ki,nM,18.18
199095,COc1ccc(nc1)C(=O)Nc1ccc(F)c(c1)[C@@]12COC[C@@H]1S(=O)(=O)N(C)C(=N)N2 |r|,Ki,nM,871.5
199097,COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]12COC[C@H]1S(=O)(=O)N(C)C(=N)N2 |r|,Ki,nM,54.12
199101,CN1C(=N)N[C@]2(COC[C@H]2S1(=O)=O)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,5.07
199103,CN1C(=N)N[C@@]2(COC[C@@H]2S1(=O)=O)c1cc(NC(=O)c2ccc(Cl)cn2)ccc1F |r|,Ki,nM,197
199105,CN1C(=N)N[C@]2(COC[C@H]2S1(=O)=O)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,9.79
199107,CN1C(=N)N[C@@]2(COC[C@@H]2S1(=O)=O)c1cc(NC(=O)c2ccc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,354
199109,CN1C(=N)N[C@]2(COC[C@H]2S1(=O)=O)c1cc(NC(=O)c2cnc(cn2)C(F)F)ccc1F |r|,Ki,nM,27.2
199111,CN1C(=N)N[C@@]2(COC[C@@H]2S1(=O)=O)c1cc(NC(=O)c2cnc(cn2)C(F)F)ccc1F |r|,Ki,nM,999
199113,CN1C(=N)N[C@]2(COC[C@H]2S1(=O)=O)c1cc(NC(=O)c2cnc(cn2)C(F)(F)F)ccc1F |r|,Ki,nM,28.4
199115,COc1cnc(C(=O)Nc2ccc(F)c(c2)[C@]23COC[C@H]2S(=O)(=O)N(C)C(=N)N3)c(F)c1 |r|,Ki,nM,15.8
209918,"COc1cnc(cn1)C(=O)Nc1ccc(F)c(c1)[C@]1(C)CS(=O)(=O)C(C)(C)C(N)=N1 |r,c:30|",Ki,nM,3.0
210070,"C[C@]1(C=CSC(N)=N1)c1cc(NC(=O)c2ccc(cn2)C#N)ccc1F |r,c:2,6|",Ki,nM,0.130000
227968,COC[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1ccc(F)cc1F |r|,Ki,nM,629
227969,COC[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(Oc2cc(ccn2)C#N)c(F)cc1F |r|,Ki,nM,3.00
227970,COC[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(Oc2ncccc2F)c(F)cc1F |r|,Ki,nM,1.000
227971,COC[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(Oc2cc(OC)ccn2)c(F)cc1F |r|,Ki,nM,20.0
227972,COC[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(OCC2CC2)c(F)cc1F |r|,Ki,nM,68.0
227974,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1ccc(F)cc1F |r|,Ki,nM,99.0
227975,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C(F)F)c1ccc(F)cc1F |r|,Ki,nM,312
227976,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)c1cc(C)no1)c1cc(F)ccc1F |r|,Ki,nM,131
227977,C[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(Oc2cc(ccn2)C#N)c(F)cc1F |r|,Ki,nM,2.00
227978,C[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(Oc2ncccc2F)c(F)cc1F |r|,Ki,nM,4.00
227979,C[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1ccc(F)cc1F |r|,Ki,nM,110
227980,C[C@H]1C[C@H]2C(=O)N(C)C(=N)N[C@]2(CO1)c1cc(Br)ccc1F |r|,Ki,nM,562
227981,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1cc(Oc2cc(ncn2)-n2cccn2)ccc1F |r|,Ki,nM,52.0
227982,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1cc(Oc2cc(ccn2)C#N)ccc1F |r|,Ki,nM,2.00
227983,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1cc(Oc2ncccc2F)ccc1F |r|,Ki,nM,2.00
227984,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1cc(Oc2ccnc(c2)-n2cncn2)ccc1F |r|,Ki,nM,43.0
227985,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1cc(Oc2cncc(C)n2)ccc1F |r|,Ki,nM,12.0
227986,CN1C(=N)N[C@]2(CO[C@H](C[C@H]2C1=O)C1CC1)c1cc(Oc2ncc(F)cc2F)ccc1F |r|,Ki,nM,11.0
