Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
201695,Cn1cc2CN(CCc2n1)c1n[nH]c2cc(NC(=O)N[C@@H](c3ccc(F)cc3)C(C)(C)O)ncc12 |r|,IC50,nM,0.2
201696,COC[C@@H](NC(=O)Nc1cc2[nH]nc(N3CCc4ncsc4C3)c2cn1)c1ccccc1 |r|,IC50,nM,0.3
201697,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CC(F)(F)C3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,3.4
201698,CC(C)(O)[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CC(F)(F)C3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.4
201699,CC(C)(O)[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,0.5
201700,CC(C)(O)[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CCC(F)(F)C3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.5
201701,CC(C)(O)[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CCC(F)(F)CC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,4.9
201702,CC(C)(O)[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CCOCC3)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,2.4
201703,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)N3CC(C)(O)C3)c2cn1)c1ccccc1 |r|,IC50,nM,8.6
201704,CCNc1n[nH]c2c(c(NC(=O)N[C@H](C)c3ccccc3)ncc12)C(F)(F)F |r|,IC50,nM,382
201705,C[C@@H](NC(=O)Nc1cc2[nH]nc3NCCc(n1)c23)c1ccccc1 |r|,IC50,nM,12.2
201706,CC(C)(O)[C@@H](NC(=O)Nc1cc2[nH]nc3NCCc(n1)c23)c1ccccc1 |r|,IC50,nM,1.3
201707,C[C@@H](NC(=O)Nc1cc2[nH]nc3N[C@H](C)Cc(n1)c23)c1ccccc1 |r|,IC50,nM,5.9
201708,C[C@@H](NC(=O)Nc1cc2[nH]nc3N[C@@H](C)Cc(n1)c23)c1ccccc1 |r|,IC50,nM,5.5
201709,C[C@@H](NC(=O)Nc1cc2[nH]nc3N(CCc(n1)c23)C(C)=O)c1ccccc1 |r|,IC50,nM,111
201710,CCN1CCc2nc(NC(=O)N[C@H](C)c3ccccc3)cc3[nH]nc1c23 |r|,IC50,nM,15.4
201711,CC(C)N1CCc2nc(NC(=O)N[C@H](C)c3ccccc3)cc3[nH]nc1c23 |r|,IC50,nM,1.2
201712,CNc1n[nH]c2cc(NC(=O)NC(C)(COC)c3ccccc3)ncc12,IC50,nM,167
201713,CNc1n[nH]c2cc(NC(=O)N[C@H]([C@@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,2
201714,CNc1n[nH]c2cc(NC(=O)N[C@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,2.1
201715,CNc1n[nH]c2cc(NC(=O)N[C@@H]([C@@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,115
201716,CNc1n[nH]c2cc(NC(=O)N[C@@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,246
201717,CCNc1n[nH]c2cc(NC(=O)N[C@H]([C@@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,0.8
201718,CCNc1n[nH]c2cc(NC(=O)N[C@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,0.6
201719,CCNc1n[nH]c2cc(NC(=O)N[C@@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,359
201720,CCNc1n[nH]c2cc(NC(=O)N[C@@H]([C@@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,315
201721,Nc1n[nH]c2cc(NC(=O)N[C@H]([C@@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,0.9
201722,Nc1n[nH]c2cc(NC(=O)N[C@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,0.7
201723,Nc1n[nH]c2cc(NC(=O)N[C@@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,435
201724,Nc1n[nH]c2cc(NC(=O)N[C@@H]([C@@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,495
201725,COCC(NC(=O)Nc1cc2[nH]nc(NCC3CCC3)c2cn1)c1ccccc1,IC50,nM,0.7
201726,COCC(NC(=O)Nc1cc2[nH]nc(N(CC3CCC3)CC3CCC3)c2cn1)c1ccccc1,IC50,nM,93.2
201727,COCC(NC(=O)Nc1cc2[nH]nc(NC3CCOC3)c2cn1)c1ccccc1,IC50,nM,1.1
201728,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CC3)c2cn1)c1ccccc1 |r|,IC50,nM,1.8
201729,C[C@@H](NC(=O)Nc1cc2[nH]nc(N(CC3CC3)CC3CC3)c2cn1)c1ccccc1 |r|,IC50,nM,279
201730,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCOC3)c2cn1)c1ccccc1 |r|,IC50,nM,2.3
201731,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCNCC3)c2cn1)c1ccccc1 |r|,IC50,nM,165
201732,CC(C)C(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,0.6
201733,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCCNC3)c2cn1)c1ccccc1 |r|,IC50,nM,30.2
201734,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CCNCC3)c2cn1)c1ccccc1 |r|,IC50,nM,50.2
201735,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CCOCC3)c2cn1)c1ccccc1 |r|,IC50,nM,1.7
201736,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CCCOC3)c2cn1)c1ccccc1 |r|,IC50,nM,4.2
201737,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CNC3)c2cn1)c1ccccc1 |r|,IC50,nM,31.7
201738,"C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CC(C3)N(C)C)c2cn1)c1ccccc1 |r,wU:1.0,(5.59,1.97,;5.2,3.45,;3.71,3.85,;2.62,2.76,;3.02,1.28,;1.13,3.16,;.04,2.07,;.36,.57,;-.78,-.46,;-.78,-2,;-2.25,-2.48,;-3.15,-1.23,;-4.69,-1.23,;-5.46,-2.57,;-6.95,-2.97,;-6.55,-4.45,;-5.06,-4.05,;-7.32,-5.79,;-6.55,-7.12,;-8.86,-5.79,;-2.25,.01,;-2.57,1.52,;-1.42,2.55,;6.28,4.54,;7.77,4.14,;8.86,5.23,;8.46,6.72,;6.97,7.12,;5.89,6.03,)|",IC50,nM,50.2
201739,"COC1CC(CNc2n[nH]c3cc(NC(=O)N[C@H](C)c4ccccc4)ncc23)C1 |r,wU:17.17,(-10.18,-5.51,;-9.41,-4.18,;-7.87,-4.18,;-6.78,-3.09,;-5.69,-4.18,;-4.15,-4.18,;-3.38,-2.84,;-1.84,-2.84,;-.93,-4.09,;.53,-3.61,;.53,-2.07,;1.68,-1.04,;1.36,.46,;2.45,1.55,;3.93,1.15,;4.33,-.33,;5.02,2.24,;6.51,1.84,;6.91,.36,;7.6,2.93,;9.09,2.54,;10.18,3.62,;9.78,5.11,;8.29,5.51,;7.2,4.42,;-.11,.94,;-1.25,-.09,;-.93,-1.6,;-6.78,-5.27,)|",IC50,nM,2.7
201740,CC(Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12)C1CCOCC1 |r|,IC50,nM,4.1
201741,"C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCC(CC3)N(C)C)c2cn1)c1ccccc1 |r,wU:1.0,(5.82,2.36,;5.42,3.85,;3.93,4.24,;2.84,3.15,;3.24,1.67,;1.36,3.55,;.27,2.46,;.59,.96,;-.56,-.07,;-.56,-1.61,;-2.02,-2.09,;-2.93,-.84,;-4.47,-.84,;-5.24,-2.18,;-6.78,-2.18,;-7.55,-3.51,;-6.78,-4.84,;-5.24,-4.84,;-4.47,-3.51,;-7.55,-6.18,;-6.78,-7.51,;-9.09,-6.18,;-2.02,.4,;-2.34,1.91,;-1.2,2.94,;6.51,4.93,;8,4.54,;9.09,5.62,;8.69,7.11,;7.2,7.51,;6.11,6.42,)|",IC50,nM,31.2
201742,"C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CC(C)=NO3)c2cn1)c1ccccc1 |r,c:17|",IC50,nM,5.8
201743,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCCOC3)c2cn1)c1ccccc1 |r|,IC50,nM,4.4
201744,CC(CN1CCOCC1)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,33.8
201745,CC(CC1CCCCN1)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,38.2
201746,"C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CC(C3)C(C)(C)O)c2cn1)c1ccccc1 |r,wU:1.0,(7.29,.36,;6.89,1.84,;5.41,2.24,;4.32,1.15,;4.72,-.33,;2.83,1.55,;1.74,.46,;2.06,-1.04,;.92,-2.07,;.92,-3.61,;-.55,-4.09,;-1.45,-2.84,;-2.99,-2.84,;-3.76,-4.18,;-5.3,-4.18,;-6.39,-3.09,;-7.48,-4.18,;-6.39,-5.27,;-9.02,-4.18,;-9.79,-5.51,;-10.56,-4.18,;-9.79,-2.84,;-.55,-1.6,;-.87,-.09,;.28,.94,;7.98,2.93,;9.47,2.54,;10.56,3.62,;10.16,5.11,;8.67,5.51,;7.59,4.42,)|",IC50,nM,12
201747,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCc3ccccc3)c2cn1)c1ccccc1 |r|,IC50,nM,4.6
201748,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCc3ccncc3)c2cn1)c1ccccc1 |r|,IC50,nM,1
201749,"C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CC(C3)C(C)=C)c2cn1)c1ccccc1 |r,wU:1.0,(3.14,1.15,;3.14,2.69,;1.81,3.46,;1.81,5,;3.14,5.77,;.48,5.77,;-.86,5,;-2.19,5.77,;-3.52,5,;-4.99,5.47,;-5.89,4.23,;-4.99,2.98,;-5.39,1.49,;-4.3,.4,;-4.7,-1.08,;-6.03,-1.85,;-5.26,-3.19,;-3.93,-2.42,;-5.66,-4.68,;-7.15,-5.07,;-4.57,-5.77,;-3.52,3.46,;-2.19,2.69,;-.86,3.46,;4.48,3.46,;5.81,2.69,;7.15,3.46,;7.15,5,;5.81,5.77,;4.48,5,)|",IC50,nM,17.9
201750,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)C3CCOCC3)c2cn1)c1ccccc1 |r|,IC50,nM,4.3
201751,"COC[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CC(C3)C(C)(C)O)c2cn1)c1ccccc1 |r,wU:3.3,(5.81,1.15,;4.48,.38,;3.14,1.15,;3.14,2.69,;1.81,3.46,;1.81,5,;3.14,5.77,;.48,5.77,;-.86,5,;-2.19,5.77,;-3.52,5,;-4.99,5.47,;-5.89,4.23,;-4.99,2.98,;-5.39,1.49,;-4.3,.4,;-4.7,-1.08,;-6.03,-1.85,;-5.26,-3.19,;-3.93,-2.42,;-5.66,-4.68,;-7.15,-5.07,;-4.17,-4.28,;-4.57,-5.77,;-3.52,3.46,;-2.19,2.69,;-.86,3.46,;4.48,3.46,;5.81,2.69,;7.15,3.46,;7.15,5,;5.81,5.77,;4.48,5,)|",IC50,nM,2.6
201753,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCNC3)c2cn1)c1ccccc1 |r|,IC50,nM,102
201754,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCC3)c2cn1)c1ccccc1 |r|,IC50,nM,1.5
201755,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,2.3
201756,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,6.8
201757,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3COC3)c2cn1)c1ccccc1 |r|,IC50,nM,146
201758,CC(C)CNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,1.7
201759,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCc3ccccn3)c2cn1)c1ccccc1 |r|,IC50,nM,9.3
201760,CC(CC(C)(C)O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,64.3
201761,CC(CS(C)=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,79.8
201762,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CCCO3)c2cn1)c1ccccc1 |r|,IC50,nM,14
201763,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCCN3CCOCC3)c2cn1)c1ccccc1 |r|,IC50,nM,28.4
201764,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CCC(F)(F)CC3)c2cn1)c1ccccc1 |r|,IC50,nM,10.2
201765,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CCCCO3)c2cn1)c1ccccc1 |r|,IC50,nM,27.9
201766,CC(CCl)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,3.1
201767,COC[C@@H](NC(=O)Nc1cc2[nH]nc(NC3COC3)c2cn1)c1ccccc1 |r|,IC50,nM,0.5
201768,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)CC(F)(F)F)c2cn1)c1ccccc1 |r|,IC50,nM,1.1
201769,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)c3snnc3C)c2cn1)c1ccccc1 |r|,IC50,nM,1.1
201770,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)C3CCC3)c2cn1)c1ccccc1 |r|,IC50,nM,0.5
201771,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)Cc3ccccc3)c2cn1)c1ccccc1 |r|,IC50,nM,0.6
201772,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)CC3CCCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,3.6
201773,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)C3CCCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,5.9
201774,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)C3CCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,1.2
201775,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)Cc3ccc(F)cc3)c2cn1)c1ccccc1 |r|,IC50,nM,0.5
201776,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)c3ccco3)c2cn1)c1ccccc1 |r|,IC50,nM,4.6
201777,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)CN(C)C)c2cn1)c1ccccc1 |r|,IC50,nM,27.8
201778,CC(C)CC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,1.6
201779,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)CC3CCCC3)c2cn1)c1ccccc1 |r|,IC50,nM,2.8
201780,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)c3cccnc3)c2cn1)c1ccccc1 |r|,IC50,nM,3.1
201781,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)c3ccccn3)c2cn1)c1ccccc1 |r|,IC50,nM,11.7
201782,C[C@@H](NC(=O)Nc1cc2[nH]nc(NCC3CCC3)c2cn1)c1ccccc1 |r|,IC50,nM,2.2
201783,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)c3ccncc3)c2cn1)c1ccccc1 |r|,IC50,nM,2.9
201784,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)C(C)(C)C)c2cn1)c1ccccc1 |r|,IC50,nM,3.9
201785,"C[C@@H](NC(=O)Nc1cc2[nH]nc(NC3CC(N)C3)c2cn1)c1ccccc1 |r,wU:1.0,(2.52,-.62,;2.52,.92,;1.18,1.69,;1.18,3.23,;2.52,4,;-.15,4,;-1.48,3.23,;-2.82,4,;-4.15,3.23,;-5.61,3.7,;-6.52,2.46,;-5.61,1.21,;-6.01,-.28,;-4.92,-1.37,;-4.92,-2.91,;-3.38,-2.91,;-2.3,-4,;-3.38,-1.37,;-4.15,1.69,;-2.82,.92,;-1.48,1.69,;3.85,1.69,;5.19,.92,;6.52,1.69,;6.52,3.23,;5.19,4,;3.85,3.23,)|",IC50,nM,12
201786,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OC(C)(C)C)c2cn1)c1ccccc1 |r|,IC50,nM,47.7
201787,CC(C)NC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,25.1
201788,CC(C)COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,32.5
201789,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,354
201790,COCCOC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,6.6
201791,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)Oc3ccccc3)c2cn1)c1ccccc1 |r|,IC50,nM,3.6
201792,CC(C)OC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccccc3)ncc12 |r|,IC50,nM,12.4
201793,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OCC(C)(C)C)c2cn1)c1ccccc1 |r|,IC50,nM,355
201794,C[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OCc3ccccc3)c2cn1)c1ccccc1 |r|,IC50,nM,39.8
201795,CCNc1n[nH]c2cc(NC(=O)NCC(C)c3ccccc3)ncc12,IC50,nM,17
201796,CCNc1n[nH]c2cc(NC(=O)NCc3c(C)cccc3Cl)ncc12,IC50,nM,11.3
201797,CCNc1n[nH]c2cc(NC(=O)NCc3ccccc3OC(F)F)ncc12,IC50,nM,3.5
201798,COC[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OC)c2cn1)c1ccccc1 |r|,IC50,nM,1.2
201799,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)C3CCCCC3)ncc12 |r|,IC50,nM,11.7
201800,CCNc1n[nH]c2cc(NC(=O)NCc3cnsn3)ncc12,IC50,nM,57
201801,CCNc1n[nH]c2cc(NC(=O)NC3CNc4ccccc4C3)ncc12,IC50,nM,18.6
201802,CCNc1n[nH]c2cc(NC(=O)NC3COc4ccccc4C3)ncc12,IC50,nM,28
201803,CCNc1n[nH]c2cc(NC(=O)N[C@@H]3CCOc4ccccc34)ncc12 |r|,IC50,nM,52
201804,CCNc1n[nH]c2cc(NC(=O)NC3COc4ccccc34)ncc12,IC50,nM,334
201805,CCNc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCCC3)ncc12 |r|,IC50,nM,0.7
201806,CCNc1n[nH]c2cc(NC(=O)NC3CCCC3c3ccccc3)ncc12,IC50,nM,8.3
201807,CCNc1n[nH]c2cc(NC(=O)NCc3cccnc3OCC)ncc12,IC50,nM,9.6
201808,CCNc1n[nH]c2cc(NC(=O)N[C@@H](CN(C)C)c3ccccc3)ncc12 |r|,IC50,nM,27.4
201809,CCNc1n[nH]c2cc(NC(=O)NCc3ccc(F)c(Cl)c3)ncc12,IC50,nM,14.7
201810,CCNc1n[nH]c2cc(NC(=O)NCc3cccc(F)c3)ncc12,IC50,nM,11.8
201811,CCNc1n[nH]c2cc(NC(=O)NCc3c(F)cccc3OC)ncc12,IC50,nM,2.4
201812,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3cccc(F)c3)ncc12 |r|,IC50,nM,1.7
201813,CCNc1n[nH]c2cc(NC(=O)NCc3c(F)cccc3Cl)ncc12,IC50,nM,10.8
201814,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)c(Cl)c3)ncc12 |r|,IC50,nM,6.7
201815,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3cccc(Cl)c3)ncc12 |r|,IC50,nM,2.4
201816,CCNc1n[nH]c2cc(NC(=O)N[C@H](CC)c3ccc(Cl)cc3)ncc12 |r|,IC50,nM,2.2
201817,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)c(Cl)c3)ncc12 |r|,IC50,nM,3.2
201818,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)cc3)ncc12 |r|,IC50,nM,12
201819,CCNc1n[nH]c2cc(NC(=O)NCc3cccnc3N(C)C)ncc12,IC50,nM,32
201820,CCNc1n[nH]c2cc(NC(=O)NC(C)c3ccc(F)c(F)c3)ncc12,IC50,nM,3.2
201821,CCNc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)c(C)c3)ncc12 |r|,IC50,nM,2
201822,CCNc1n[nH]c2cc(NC(=O)N[C@@H]3CN(C)C[C@H]3c3ccccc3)ncc12 |r|,IC50,nM,1
201823,CC(CNC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccccc1,IC50,nM,57.7
201824,C[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)C1CCCCC1 |r|,IC50,nM,18.1
201825,Nc1n[nH]c2cc(NC(=O)NC3CNc4ccccc4C3)ncc12,IC50,nM,37.5
201826,Nc1n[nH]c2cc(NC(=O)NC3COc4ccccc4C3)ncc12,IC50,nM,37.1
201827,Nc1n[nH]c2cc(NC(=O)N[C@@H]3CCOc4ccccc34)ncc12 |r|,IC50,nM,103
201828,Nc1n[nH]c2cc(NC(=O)NC3COc4ccccc34)ncc12,IC50,nM,325
201829,Nc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCCC3)ncc12 |r|,IC50,nM,0.4
201830,Nc1n[nH]c2cc(NC(=O)NC3CCCC3c3ccccc3)ncc12,IC50,nM,6
201831,CCOc1ncccc1CNC(=O)Nc1cc2[nH]nc(N)c2cn1,IC50,nM,20.7
201832,CN(C)C[C@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccccc1 |r|,IC50,nM,127
201833,Nc1n[nH]c2cc(NC(=O)NCc3ccc(F)c(Cl)c3)ncc12,IC50,nM,940
201834,Nc1n[nH]c2cc(NC(=O)NCc3cccc(F)c3)ncc12,IC50,nM,24.5
201835,Cc1cccc(Cl)c1CNC(=O)Nc1cc2[nH]nc(N)c2cn1,IC50,nM,13.8
201836,Nc1n[nH]c2cc(NC(=O)NCc3ccccc3OC(F)F)ncc12,IC50,nM,5.3
201837,COc1ccccc1CNC(=O)Nc1cc2[nH]nc(N)c2cn1,IC50,nM,10.7
201838,COc1cccc(F)c1CNC(=O)Nc1cc2[nH]nc(N)c2cn1,IC50,nM,3.3
201839,C[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1cccc(F)c1 |r|,IC50,nM,3.2
201840,C[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccc(F)c(Cl)c1 |r|,IC50,nM,17.3
201841,C[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1cccc(Cl)c1 |r|,IC50,nM,5.6
201842,CC[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccc(Cl)cc1 |r|,IC50,nM,2.6
201843,CN(C)c1ncccc1CNC(=O)Nc1cc2[nH]nc(N)c2cn1,IC50,nM,32.4
201844,CC(NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccc(F)c(F)c1,IC50,nM,4.6
201845,C[C@@H](NC(=O)Nc1cc2[nH]nc(N)c2cn1)c1ccc(Cl)c(C)c1 |r|,IC50,nM,2.3
201846,CN1C[C@@H](NC(=O)Nc2cc3[nH]nc(N)c3cn2)[C@@H](C1)c1ccccc1 |r|,IC50,nM,3.2
201847,CCNc1n[nH]c2cc(NC(=O)NCc3ncccc3Cl)ncc12,IC50,nM,21.8
201848,CCNc1n[nH]c2cc(NC(=O)NCc3ncccc3F)ncc12,IC50,nM,63.4
201849,CCNc1n[nH]c2cc(NC(=O)NC(C)c3ccc(C)nc3)ncc12,IC50,nM,143
201850,CCNc1n[nH]c2cc(NC(=O)NC(C)c3cc(C)ccn3)ncc12,IC50,nM,98.3
201851,CCNc1n[nH]c2cc(NC(=O)NC(C)c3ccc(F)nc3)ncc12,IC50,nM,34.2
201852,CCNc1n[nH]c2cc(NC(=O)NC(C)c3cccnc3)ncc12,IC50,nM,44.4
201853,CCNc1n[nH]c2cc(NC(=O)NC(C)c3ccc(F)cn3)ncc12,IC50,nM,33
201854,COC[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OC)c2cn1)c1ccc(F)cc1 |r|,IC50,nM,1.1
201855,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)cc3)ncc12 |r|,IC50,nM,5.2
201856,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3cccc(Cl)c3)ncc12 |r|,IC50,nM,1
201857,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](COC(F)F)c3ccccc3)ncc12 |r|,IC50,nM,0.6
201858,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@@H](c3ccccc3)C3(O)CCCC3)ncc12 |r|,IC50,nM,0.9
201859,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H]([C@H]3CCCO3)c3ccccc3)ncc12 |r|,IC50,nM,0.6
201860,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@@H]3CN(C)C[C@H]3c3ccccc3)ncc12 |r|,IC50,nM,1
201861,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)C3CCCCC3)ncc12 |r|,IC50,nM,19.7
201862,COC(=O)Nc1n[nH]c2cc(NC(=O)NC3CNc4ccccc4C3)ncc12,IC50,nM,5.8
201863,COC(=O)Nc1n[nH]c2cc(NC(=O)NC3COc4ccccc4C3)ncc12,IC50,nM,26.4
201864,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@@H]3CCOc4ccccc34)ncc12 |r|,IC50,nM,55
201865,COC(=O)Nc1n[nH]c2cc(NC(=O)NCc3ccccc3OC(F)F)ncc12,IC50,nM,2.5
201866,COC(=O)Nc1n[nH]c2cc(NC(=O)NCc3ccccc3OC)ncc12,IC50,nM,2
201867,COC(=O)Nc1n[nH]c2cc(NC(=O)NCc3c(F)cccc3OC)ncc12,IC50,nM,1.2
201868,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3cccc(F)c3)ncc12 |r|,IC50,nM,1.6
201869,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(F)c(Cl)c3)ncc12 |r|,IC50,nM,2.9
201870,CC[C@@H](NC(=O)Nc1cc2[nH]nc(NC(=O)OC)c2cn1)c1ccc(Cl)cc1 |r|,IC50,nM,1.4
201871,COC(=O)Nc1n[nH]c2cc(NC(=O)N[C@H](C)c3ccc(Cl)c(Cl)c3)ncc12 |r|,IC50,nM,0.7
201872,COC(=O)Nc1n[nH]c2cc(NC(=O)NC(C)c3ccc(F)c(F)c3)ncc12,IC50,nM,3.1
