Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
230312,CC(C)n1cc(C(=O)NCc2ccc3n(C)ncc3c2)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,45
230313,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,10
230314,CC(C)n1cc(C(=O)NCc2cccc(c2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,63
230315,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(N)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,42
230316,CC(C)n1cc(C(=O)NCc2ccc(Cn3ccnc3)cc2)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,18
230317,CC(C)n1cc(C(=O)NCc2ccc(cc2)N2CCNC2=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,69
230318,CC(C)n1cc(C(=O)NCc2ccc(CN3CCCC3=O)cc2)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,20
230319,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,11
230320,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C,IC50,nM,72
230321,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1ccc(F)c(c1)C(F)(F)F,IC50,nM,19
230322,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cc(Cl)cc(c1)C(F)(F)F,IC50,nM,48
230323,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1ccc(F)c(c1)C(F)F,IC50,nM,61
230324,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(-c2cncc(c2)C(F)(F)F)c1C,IC50,nM,91
230325,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,30
230326,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,27
230327,Cc1nnc(CNC(=O)c2cn(C3CCCC3)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)o1,IC50,nM,43
230328,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCCC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,18
230329,Cc1nnc(CNC(=O)c2cn(C3CCCC3)c(C)c(-c3cccc(c3)C(F)F)c2=O)o1,IC50,nM,28
230330,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1C1CCCC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,18
230331,CCn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,29
230332,CC[C@@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F |r|,IC50,nM,8
230333,CC[C@@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C |r|,IC50,nM,35
230334,CC[C@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F |r|,IC50,nM,9
230335,CC[C@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F |r|,IC50,nM,12
230336,CC[C@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C |r|,IC50,nM,54
230337,COCCn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,42
230338,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCOC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,20
230339,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1C1CCOC1)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,27
230340,CCC(CC)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,8
230341,CCC(CC)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,8
230342,CCC(CC)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C,IC50,nM,24
230343,COCCn1cc(C(=O)NCc2ccc(c[n+]2[O-])S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,63
230344,CC(C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,73
230345,CC(C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)F)c1C,IC50,nM,15
230346,CC(C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C,IC50,nM,77
230347,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCC1)C(=O)NCc1ccc(cn1)S(C)(=O)=O,IC50,nM,32
230348,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1C1CCC1)C(=O)NCc1ccc(cn1)S(C)(=O)=O,IC50,nM,35
230349,CC[C@@H](C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C |r|,IC50,nM,10
230350,CC[C@@H](C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)F)c1C |r|,IC50,nM,10
230351,CC[C@@H](C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C |r|,IC50,nM,40
230352,CC[C@H](C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C |r|,IC50,nM,15
230353,CC[C@H](C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)F)c1C |r|,IC50,nM,11
230354,CC[C@H](C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C |r|,IC50,nM,63
230355,COCCn1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,43
230356,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCOC1)C(=O)NCc1ccc(cn1)S(C)(=O)=O,IC50,nM,27
230357,CCC(CC)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,12
230358,CCC(CC)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)F)c1C,IC50,nM,5
230359,CCC(CC)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C,IC50,nM,46
230360,Cc1nnc(CNC(=O)c2cn(C3CCC3)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)o1,IC50,nM,57
230361,Cc1nnc(CNC(=O)c2cn(C3CCC3)c(C)c(-c3cccc(c3)C(F)F)c2=O)o1,IC50,nM,55
230362,CC[C@@H](C)n1cc(C(=O)NCc2nnc(C)o2)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C |r|,IC50,nM,37
230363,CC[C@@H](C)n1cc(C(=O)NCc2nnc(C)o2)c(=O)c(-c2cccc(c2)C(F)F)c1C |r|,IC50,nM,30
230364,CC[C@H](C)n1cc(C(=O)NCc2nnc(C)o2)c(=O)c(-c2cccc(c2)C(F)F)c1C |r|,IC50,nM,22
230365,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,5.4
230366,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C,IC50,nM,51
230367,CC(C)n1cc(C(=O)NCc2ccc(c(C)c2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,7
230368,CC(C)n1cc(C(=O)NCc2ccc(c(C)c2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,6
230369,CC(C)n1cc(C(=O)NCc2ccc(c(C)c2)S(C)(=O)=O)c(=O)c(-c2ccnc(c2)C(F)(F)F)c1C,IC50,nM,27
230370,CC(C)n1cc(C(=O)NCc2ccc3c(CCS3(=O)=O)c2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,4
230371,CC(C)n1cc(C(=O)NCc2ccc3c(CCS3(=O)=O)c2)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,3
230372,CC(C)n1cc(C(=O)NCc2ccc3c(CCS3(=O)=O)c2)c(=O)c(c1C)-c1ccnc(c1)C(F)(F)F,IC50,nM,15
230373,CCS(=O)(=O)c1ccc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,13
230374,CCc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C(C)C)C(=O)NCc1ccc(cc1)S(=O)(=O)CC,IC50,nM,11
230375,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(=O)(=O)C2CC2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,5.2
230376,CC(C)n1cc(C(=O)NCc2ccc(c(F)c2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,15
230377,CC(C)n1cc(C(=O)NCc2ccc(c(F)c2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,16
230378,CC(C)n1cc(C(=O)NCc2ccc(cc2F)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,26
230379,CC(C)n1cc(C(=O)NCc2ccc(cc2F)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,17
230380,CC(C)n1cc(C(=O)NCc2ccc(cc2C)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,19
230381,CC(C)n1cc(C(=O)NCc2ccc(cc2C)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,27
230382,CC(C)n1cc(C(=O)NCc2cn3CCS(=O)(=O)c3n2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,5.3
230383,CC(C)n1cc(C(=O)NCc2ccc(s2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,28
230384,CC(C)n1cc(C(=O)NCc2ccc(s2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,31
230385,COC[C@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F |r|,IC50,nM,9
230386,COC[C@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F |r|,IC50,nM,8.1
230387,COC[C@@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F |r|,IC50,nM,32
230388,COC[C@@H](C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=O)c(=O)c(c1C)-c1cccc(c1)C(F)F |r|,IC50,nM,45
230389,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1CCF)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,34
230390,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1CC(F)F)C(=O)NCc1ccc(cc1)S(C)(=O)=O,IC50,nM,46
230391,COc1cc(ccc1CNC(=O)c1cn(C(C)C)c(C)c(-c2cccc(c2)C(F)(F)F)c1=O)S(C)(=O)=O,IC50,nM,38
230392,CC(C)n1cc(C(=O)NCc2ccc3c(C=CS3(=O)=O)c2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F |c:15|,IC50,nM,11
230393,COc1cc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)ccc1S(C)(=O)=O,IC50,nM,47
230394,CC(C)n1cc(C(=O)NCc2ccc3c(C=CS3(=O)=O)c2)c(=O)c(c1C)-c1cccc(c1)C(F)F |c:15|,IC50,nM,7.8
232297,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,1.3
232298,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.1
232299,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1ccnc(c1)C(F)(F)F,IC50,nM,4.7
232300,CCn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.6
232301,CCn1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,2.5
232302,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCC1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,2.4
232303,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1-c1ccnn1C)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,2.1
232304,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1ccnn1C)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,1.2
232305,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1Cc1ccc(cc1)C#N)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,<1
232306,CCn1cc(C(=O)NCc2ccc(cc2)S(=O)(CC)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.2
232307,CCn1cc(C(=O)NCc2ccc(cc2)S(=O)(=NC#N)C(C)C)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,<1
232308,CCS(=O)(=NC#N)c1ccc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,<1
232309,CC(C)n1cc(C(=O)NCc2ccc(c(F)c2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,2.4
232310,CC(C)n1cc(C(=O)NCc2ccc(cc2F)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.5
232311,CC(C)n1cc(C(=O)NCc2ccc(cc2C)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,2.2
232312,CC(C)n1cc(C(=O)NCc2ccc(cn2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.9
232313,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NS(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,7.3
232314,CCS(=O)(=NC#N)c1ccc(CNC(=O)c2cn(-c3ccnn3C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,1.5
232315,CC(C)S(=O)(=NC#N)c1ccc(CNC(=O)c2cn(-c3ccnn3C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,1
232316,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CC1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,5.6
232317,CCS(=O)(=NC#N)c1ccc(CNC(=O)c2cn(C3CC3)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,2.1
232318,CC(C)S(=O)(=NC#N)c1ccc(CNC(=O)c2cn(C3CC3)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,1.2
232319,"Cc1noc(C)c1-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F |(1.91,-5.11,;.58,-5.88,;.1,-7.34,;-1.44,-7.34,;-1.91,-5.88,;-3.25,-5.11,;-.67,-4.98,;-.67,-3.44,;.67,-2.67,;.67,-1.13,;2,-.36,;2,1.18,;3.33,-1.13,;4.67,-.36,;4.67,1.18,;6,1.95,;6,3.49,;4.67,4.26,;3.33,3.49,;3.33,1.95,;4.67,5.8,;6,6.57,;4.67,7.34,;3.13,5.8,;1.59,5.8,;.05,5.8,;-.67,-.36,;-.67,1.18,;-2,-1.13,;-2,-2.67,;-3.33,-3.44,;-3.33,-.36,;-4.67,-1.13,;-6,-.36,;-6,1.18,;-4.67,1.95,;-3.33,1.18,;-4.67,3.49,;-3.33,4.26,;-6,4.26,;-4.67,5.03,)|",IC50,nM,2.6
232320,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1ccccc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,5.5
232321,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1ccccn1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,4.3
232322,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1cccnc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,3.3
232323,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1ccncc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,2.5
232324,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1cncnc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,3.3
232325,CCn1cc(C(=O)NCc2ccc(cc2)S(=O)(CC)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,<1
232326,CCn1cc(C(=O)NCc2ccc(cc2)S(=O)(=NC#N)C(C)C)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,<1
232327,CCS(=O)(=NC#N)c1ccc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)F)c2=O)cc1,IC50,nM,<1
232328,CC(C)n1cc(C(=O)NCc2ccc(c(F)c2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,1.1
232329,CC(C)n1cc(C(=O)NCc2ccc(cc2F)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,2.5
232330,CC(C)n1cc(C(=O)NCc2ccc(cc2C)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)F,IC50,nM,2.4
232331,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NS(C)(=O)=O)c(=O)c(-c2cccc(c2)C(F)F)c1C,IC50,nM,8
232332,CCS(=O)(=NC#N)c1ccc(CNC(=O)c2cn(-c3ccnn3C)c(C)c(-c3cccc(c3)C(F)F)c2=O)cc1,IC50,nM,1
232333,CC(C)S(=O)(=NC#N)c1ccc(CNC(=O)c2cn(-c3ccnn3C)c(C)c(-c3cccc(c3)C(F)F)c2=O)cc1,IC50,nM,<1
232334,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1-c1ccccc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,3.7
232335,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1-c1cccnc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,3.7
232336,Cc1c(-c2cccc(c2)C(F)F)c(=O)c(cn1-c1ccncc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,4
232337,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1ccc(F)c(c1)C(F)(F)F,IC50,nM,1.8
232338,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1ccc(F)c(c1)C(F)F,IC50,nM,4.7
232339,Cc1c(-c2ccnc(c2)C(F)(F)F)c(=O)c(cn1-c1ccccc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,13.4
232340,Cc1c(-c2ccnc(c2)C(F)(F)F)c(=O)c(cn1-c1ccccn1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,14.9
232341,Cc1c(-c2ccnc(c2)C(F)(F)F)c(=O)c(cn1-c1cccnc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,14.4
232342,Cc1c(-c2ccnc(c2)C(F)(F)F)c(=O)c(cn1-c1ccncc1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,11.7
232344,Cc1cc(on1)-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,9.4
232345,Cc1noc(c1C)-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,7.3
232346,Cc1cc(no1)-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,8.6
232347,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCOCC1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,2.3
232348,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCOC1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,2.3
232349,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1C1CCCOC1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,1.8
232350,Cc1c(-c2cccc(c2)C(F)(F)F)c(=O)c(cn1-c1nccs1)C(=O)NCc1ccc(cc1)S(C)(=O)=NC#N,IC50,nM,3.1
232351,Cc1ccncc1-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.7
232352,Cc1ccc(cn1)-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,4.7
232353,Cc1cncc(c1)-n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,7.9
232354,CN=S(=O)(N(C)C)c1ccc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,22
232355,CN=S(=O)(N(C)C)c1ccc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)F)c2=O)cc1,IC50,nM,10.2
232356,CC(C)n1cc(C(=O)NCc2ccc(c[n+]2[O-])S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,2.7
232357,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(=O)(=NC#N)C2CC2)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,1.4
232358,CC(C)n1cc(C(=O)NCc2ccc(cc2)S(C)(=O)=NCC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,24.5
232359,CC(C)n1cc(C(=O)NC(C)c2ccc(cc2)S(C)(=O)=NC#N)c(=O)c(-c2cccc(c2)C(F)(F)F)c1C,IC50,nM,57.1
232360,CC(C)n1cc(C(=O)NCc2ccc(c(C)c2)S(C)(=O)=NC#N)c(=O)c(c1C)-c1cccc(c1)C(F)(F)F,IC50,nM,3.4
232361,CN=S(C)(=O)c1ccc(CNC(=O)c2cn(C(C)C)c(C)c(-c3cccc(c3)C(F)(F)F)c2=O)cc1,IC50,nM,49.3
241994,Oc1cc2oc(=O)cc(CN3CCN(CC3)c3ccccc3F)c2cc1O,IC50,nM,323
241995,CN(CCN(Cc1cc(=O)oc2cc(O)c(O)cc12)c1ccccc1)c1ccccc1,IC50,nM,127
241996,OC1CCCN(Cc2cc(=O)oc3cc(O)c(O)cc23)C1,IC50,nM,737
241997,OC1CCN(Cc2cc(=O)oc3cc(O)c(O)cc23)CC1,IC50,nM,395
241998,Oc1ccc2c(CN3CCN(CC3)c3ccccc3F)cc(=O)oc2c1O,IC50,nM,166
241999,CN(CCN(Cc1cc(=O)oc2c(O)c(O)ccc12)c1ccccc1)c1ccccc1,IC50,nM,125
251818,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1CO)C#N |t:3|,IC50,nM,1.6
251819,CN1C(C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1C(C)(C)O)C#N |t:3|,IC50,nM,<1
251820,CC(O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:16|,IC50,nM,<1
251821,OCCCS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:19|,IC50,nM,2.1
251822,COCCS(=O)(=O)c1cc(ccc1C1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:19|,IC50,nM,5.7
251823,"CN1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CCO)C#N |r,t:3|",IC50,nM,224
251824,"CN1[C@@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CCCO)C#N |r,t:3|",IC50,nM,<1
251825,COCCS(=O)(=O)c1cc(ccc1C1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |c:20|,IC50,nM,<1
251826,"CN1[C@H](C2=C(CCC2=O)N(C1=O)c1cccc(c1)C(F)(F)F)c1ccc(cc1S(=O)(=O)CCO)C#N |r,t:3|",IC50,nM,<1
251827,"CCS(=O)c1cc(ccc1[C@H]1NC(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:16|",IC50,nM,5.2
251828,"CCS(=O)c1cc(ccc1[C@H]1N(C)C(=O)N(C2=C1C(=O)CC2)c1cccc(c1)C(F)(F)F)C#N |r,c:17|",IC50,nM,1.9
