Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
3431,"CCN(CC)CCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Cl)cccc1Cl |(-13.7,2.41,;-12.93,1.08,;-11.44,.68,;-11.24,-.85,;-9.82,-1.44,;-10.11,1.45,;-8.78,.68,;-7.44,1.45,;-6.11,.68,;-4.78,1.45,;-4.78,2.99,;-3.44,3.76,;-2.11,2.99,;-.77,3.76,;.56,2.99,;.56,1.45,;1.89,.68,;1.89,-.86,;.56,-1.63,;3.23,-1.63,;4.56,-.86,;5.89,-1.63,;4.56,.68,;5.89,-.09,;-.77,.68,;-2.11,1.45,;-3.44,.68,;1.89,3.76,;1.89,5.3,;.56,6.07,;3.23,6.07,;4.56,5.3,;4.56,3.76,;3.23,2.99,;3.23,1.45,)|",IC50,nM,82
3433,"Cc1cccc(C)c1-c1cc2cnc(N)nc2nc1NC(=O)NC(C)(C)C |(3.23,1.45,;3.23,2.99,;4.56,3.76,;4.56,5.3,;3.23,6.07,;1.89,5.3,;.56,6.07,;1.89,3.76,;.56,2.99,;-.77,3.76,;-2.11,2.99,;-3.44,3.76,;-4.78,2.99,;-4.78,1.45,;-6.11,.68,;-3.44,.68,;-2.11,1.45,;-.77,.68,;.56,1.45,;1.89,.68,;1.89,-.86,;.56,-1.63,;3.23,-1.63,;4.56,-.86,;5.89,-1.63,;4.56,.68,;5.89,-.09,)|",IC50,nM,400
3435,"CCN(CC)CCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(C)cccc1C |(-13.18,.33,;-11.84,1.1,;-10.51,.33,;-10.51,-1.21,;-9.18,-1.98,;-9.18,1.1,;-7.84,.33,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;2.83,-4.29,;4.16,-5.06,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,340
3437,"CC(C)(C)NC(=O)Nc1nc2nc(N)ncc2cc1-c1c(Br)cccc1Br |(5.49,-4.29,;4.16,-3.52,;2.83,-4.29,;4.16,-5.06,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,290
3439,"CCN(CC)CCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Br)cccc1Br |(-13.18,.33,;-11.84,1.1,;-10.51,.33,;-10.51,-1.21,;-9.42,-2.3,;-9.18,1.1,;-7.84,.33,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;2.83,-4.29,;4.16,-5.06,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,190
3441,"Cc1cc(C)c(C)c(c1C)-c1cc2cnc(N)nc2nc1NC(=O)NC(C)(C)C |(4.16,7.26,;4.16,5.72,;5.49,4.95,;5.49,3.41,;6.83,2.64,;4.16,2.64,;4.16,1.1,;2.83,3.41,;2.83,4.95,;1.49,5.72,;1.49,2.64,;.16,3.41,;-1.17,2.64,;-2.51,3.41,;-3.84,2.64,;-3.84,1.1,;-5.18,.33,;-2.51,.33,;-1.17,1.1,;.16,.33,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;2.67,-3.92,;5.49,-4.29,;4.16,-5.06,)|",IC50,nM,710
3442,COc1cc(OC)cc(c1)-c1cc2cnc(N)nc2nc1N,IC50,nM,230
3443,COc1cc(OC)cc(c1)-c1cc2cnc(N)nc2nc1NC(=O)NC(C)(C)C,IC50,nM,48
3447,"CCNC(=O)Nc1nc2nc(NCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl |(2.83,-4.29,;4.16,-3.52,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-6.51,1.1,;-8,.7,;-9.09,1.79,;-10.57,1.39,;-11.66,2.48,;-13.15,2.08,;-10.57,-.15,;-11.91,-.92,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,130
3448,"CCN(CC)CCCNc1ncc2cc(c(NC(=O)NC(C)C)nc2n1)-c1c(Cl)cccc1Cl |(-13.15,2.08,;-11.66,2.48,;-10.57,1.39,;-10.57,-.15,;-11.91,-.92,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;2.83,-4.29,;5.49,-4.29,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,77
3450,"CCNC(=O)Nc1nc2nc(NCCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl |(5.49,-4.29,;4.16,-3.52,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-6.51,1.1,;-8,.7,;-9.09,1.79,;-10.57,1.39,;-11.66,2.48,;-13.15,2.08,;-13.55,.59,;-11.26,3.96,;-9.78,4.36,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,49
3451,"CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Cl)cccc1Cl |(-13.55,.59,;-13.15,2.08,;-11.66,2.48,;-11.26,3.96,;-9.78,4.36,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;2.83,-4.29,;4.16,-5.06,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,48
3452,"CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC3CCCCC3)nc2n1)-c1c(Cl)cccc1Cl |(-13.55,.59,;-13.15,2.08,;-11.66,2.48,;-11.26,3.96,;-9.78,4.36,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;2.83,-4.29,;2.83,-5.83,;4.16,-6.6,;5.49,-5.83,;5.49,-4.29,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,43
3453,"CCN(CC)CCCCNc1ncc2cc(c(NC(=O)Nc3ccccc3)nc2n1)-c1c(Cl)cccc1Cl |(-13.55,.59,;-13.15,2.08,;-11.66,2.48,;-11.26,3.96,;-9.78,4.36,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;2.83,-4.29,;2.83,-5.83,;4.16,-6.6,;5.49,-5.83,;5.49,-4.29,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,110
3455,"CN(C)CCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Cl)cccc1Cl |(-11.66,2.48,;-10.57,1.39,;-10.57,-.15,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;2.83,-4.29,;4.16,-5.06,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,75
3459,"CN(C)CC(C)(C)CNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Cl)cccc1Cl |(-11.66,2.48,;-10.57,1.39,;-10.57,-.15,;-9.09,1.79,;-8,.7,;-8.4,-.79,;-7.6,2.19,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;2.83,-4.29,;4.16,-5.06,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,210
3461,"CC(C)(C)NC(=O)Nc1nc2nc(NCCCN3CCOCC3)ncc2cc1-c1c(Cl)cccc1Cl |(5.49,-4.29,;4.16,-3.52,;2.83,-4.29,;4.16,-5.06,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-6.51,1.1,;-8,.7,;-9.09,1.79,;-10.57,1.39,;-11.91,2.16,;-13.24,1.39,;-13.24,-.15,;-11.91,-.92,;-10.57,-.15,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,72
3463,"CC1CCCCN1CCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)-c1c(Cl)cccc1Cl |(-11.91,3.7,;-11.91,2.16,;-13.24,1.39,;-13.24,-.15,;-11.91,-.92,;-10.57,-.15,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.34,-1.61,;4.05,-2.15,;5.47,-1.56,;6.69,-2.5,;6.96,-1.16,;4.98,-.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,60
3464,"CN1CCN(CCCNc2ncc3cc(c(N)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-14.57,-.92,;-13.24,-.15,;-13.24,1.39,;-11.91,2.16,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-10.57,-.15,;-11.91,-.92,)|",IC50,nM,450
3465,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)NC(C)(C)C)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-14.57,-.92,;-13.24,-.15,;-13.24,1.39,;-11.91,2.16,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.34,-1.61,;4.05,-2.15,;5.47,-1.56,;6.69,-2.5,;6.96,-1.16,;4.98,-.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-10.57,-.15,;-11.91,-.92,)|",IC50,nM,51
3467,"CN1CCN(CCCCNc2ncc3cc(c(NC(=O)NC(C)(C)C)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-15.76,4.51,;-14.27,4.11,;-12.91,4.83,;-11.61,4.02,;-11.66,2.48,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;2.83,-4.29,;4.16,-5.06,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-13.02,1.76,;-14.33,2.57,)|",IC50,nM,35
3468,"CN1CCN(CCCNc2ncc3cc(c(NC(N)=O)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-14.64,-.8,;-13.31,-.03,;-13.24,1.51,;-11.87,2.22,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;4.16,-1.98,;1.49,-1.98,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-10.64,-.15,;-12.01,-.86,)|",IC50,nM,140
3469,"CCNC(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1c(Cl)cccc1Cl |(5.49,-4.29,;4.16,-3.52,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-6.51,1.1,;-8,.7,;-9.09,1.79,;-10.57,1.39,;-11.87,2.22,;-13.24,1.51,;-13.31,-.03,;-14.64,-.8,;-12.01,-.86,;-10.64,-.15,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,53
3470,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)NCC=C)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-14.64,-.8,;-13.31,-.03,;-13.24,1.51,;-11.87,2.22,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;5.49,-4.29,;5.49,-5.83,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-10.64,-.15,;-12.01,-.86,)|",IC50,nM,35
3471,"CC(C)NC(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1c(Cl)cccc1Cl |(5.49,-4.29,;4.16,-3.52,;2.83,-4.29,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-6.51,1.1,;-8,.7,;-9.09,1.79,;-10.57,1.39,;-11.87,2.22,;-13.24,1.51,;-13.31,-.03,;-14.64,-.8,;-12.01,-.86,;-10.64,-.15,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,34
3472,"CCCCCCCCNC(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1c(Cl)cccc1Cl |(-1.17,-11.22,;.16,-10.45,;.16,-8.91,;1.49,-8.14,;1.49,-6.6,;2.83,-5.83,;2.83,-4.29,;4.16,-3.52,;4.16,-1.98,;2.83,-1.21,;1.49,-1.98,;2.83,.33,;1.49,1.1,;.16,.33,;-1.17,1.1,;-2.51,.33,;-3.84,1.1,;-5.18,.33,;-6.51,1.1,;-8,.7,;-9.09,1.79,;-10.57,1.39,;-11.87,2.22,;-13.24,1.51,;-13.31,-.03,;-14.64,-.8,;-12.01,-.86,;-10.64,-.15,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,)|",IC50,nM,420
3473,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)NCc4ccccc4)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-14.64,-.8,;-13.31,-.03,;-13.24,1.51,;-11.87,2.22,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;2.83,-4.29,;1.49,-3.52,;.16,-4.29,;.16,-5.83,;1.49,-6.6,;2.83,-5.83,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-10.64,-.15,;-12.01,-.86,)|",IC50,nM,62
3474,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)NC4CCCCC4)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(-14.64,-.8,;-13.31,-.03,;-13.24,1.51,;-11.87,2.22,;-10.57,1.39,;-9.09,1.79,;-8,.7,;-6.51,1.1,;-5.18,.33,;-3.84,1.1,;-3.84,2.64,;-2.51,3.41,;-1.17,2.64,;.16,3.41,;1.49,2.64,;1.49,1.1,;2.83,.33,;2.83,-1.21,;1.49,-1.98,;4.16,-1.98,;4.16,-3.52,;2.8,-4.24,;2.74,-5.78,;4.04,-6.6,;5.4,-5.88,;5.46,-4.34,;.16,.33,;-1.17,1.1,;-2.51,.33,;2.83,3.41,;2.83,4.95,;1.49,5.72,;4.16,5.72,;5.49,4.95,;5.49,3.41,;4.16,2.64,;4.16,1.1,;-10.64,-.15,;-12.01,-.86,)|",IC50,nM,29
3475,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)NC45CC6CC(CC(C6)C4)C5)nc3n2)-c2c(Cl)cccc2Cl)CC1 |TLB:27:22:29:28.26.25,27:26:29:21.22.23,THB:25:24:21:28.26.27,25:26:21:29.24.23,(10.23,-16.39,;11.56,-15.62,;11.63,-14.08,;13,-13.38,;14.29,-14.21,;15.78,-13.81,;16.87,-14.9,;18.36,-14.5,;19.69,-15.27,;21.03,-14.5,;21.03,-12.96,;22.36,-12.19,;23.69,-12.96,;25.03,-12.19,;26.36,-12.96,;26.36,-14.5,;27.69,-15.27,;27.69,-16.81,;26.36,-17.58,;29.03,-17.58,;29.03,-19.12,;26.9,-20.31,;26.9,-22.76,;28.89,-23.49,;31.09,-22.83,;29.48,-25.41,;27.66,-24.12,;24.83,-24.68,;27.66,-21.18,;31.09,-20.41,;25.03,-15.27,;23.69,-14.5,;22.36,-15.27,;27.69,-12.19,;27.69,-10.65,;26.36,-9.88,;29.03,-9.88,;30.36,-10.65,;30.36,-12.19,;29.03,-12.96,;29.03,-14.5,;14.22,-15.75,;12.86,-16.45,)|",IC50,nM,120
3476,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)NCCNC(=O)OC(C)(C)C)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(10.23,-16.39,;11.56,-15.62,;11.63,-14.08,;13,-13.38,;14.29,-14.21,;15.78,-13.81,;16.87,-14.9,;18.36,-14.5,;19.69,-15.27,;21.03,-14.5,;21.03,-12.96,;22.36,-12.19,;23.69,-12.96,;25.03,-12.19,;26.36,-12.96,;26.36,-14.5,;27.69,-15.27,;27.69,-16.81,;26.36,-17.58,;29.03,-17.58,;29.03,-19.12,;30.36,-19.89,;30.36,-21.43,;31.7,-22.2,;33.03,-21.43,;31.7,-23.74,;33.03,-24.51,;34.36,-23.74,;33.03,-26.05,;34.36,-25.28,;25.03,-15.27,;23.69,-14.5,;22.36,-15.27,;27.69,-12.19,;27.69,-10.65,;26.36,-9.88,;29.03,-9.88,;30.36,-10.65,;30.36,-12.19,;29.03,-12.96,;29.03,-14.5,;14.22,-15.75,;12.86,-16.45,)|",IC50,nM,67
3477,"CN(C)CCNC(=O)Nc1nc2nc(NCCCN3CCN(C)CC3)ncc2cc1-c1c(Cl)cccc1Cl |(29.03,-22.2,;30.36,-21.43,;31.7,-22.2,;30.36,-19.89,;29.03,-19.12,;29.03,-17.58,;27.69,-16.81,;26.36,-17.58,;27.69,-15.27,;26.36,-14.5,;25.03,-15.27,;23.69,-14.5,;22.36,-15.27,;21.03,-14.5,;19.69,-15.27,;18.36,-14.5,;16.87,-14.9,;15.78,-13.81,;14.29,-14.21,;13,-13.38,;11.63,-14.08,;11.56,-15.62,;10.23,-16.39,;12.86,-16.45,;14.22,-15.75,;21.03,-12.96,;22.36,-12.19,;23.69,-12.96,;25.03,-12.19,;26.36,-12.96,;27.69,-12.19,;27.69,-10.65,;26.36,-9.88,;29.03,-9.88,;30.36,-10.65,;30.36,-12.19,;29.03,-12.96,;29.03,-14.5,)|",IC50,nM,75
3479,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)Nc4ccccc4)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(10.23,-16.39,;11.56,-15.62,;11.63,-14.08,;13,-13.38,;14.29,-14.21,;15.78,-13.81,;16.87,-14.9,;18.36,-14.5,;19.69,-15.27,;21.03,-14.5,;21.03,-12.96,;22.36,-12.19,;23.69,-12.96,;25.03,-12.19,;26.36,-12.96,;26.36,-14.5,;27.69,-15.27,;27.69,-16.81,;26.36,-17.58,;29.03,-17.58,;29.03,-19.12,;27.67,-19.85,;27.62,-21.39,;28.93,-22.2,;30.29,-21.47,;30.34,-19.93,;25.03,-15.27,;23.69,-14.5,;22.36,-15.27,;27.69,-12.19,;27.69,-10.65,;26.36,-9.88,;29.03,-9.88,;30.36,-10.65,;30.36,-12.19,;29.03,-12.96,;29.03,-14.5,;14.22,-15.75,;12.86,-16.45,)|",IC50,nM,84
3480,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)Nc4ccc(Cl)cc4)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(10.23,-16.39,;11.56,-15.62,;11.63,-14.08,;13,-13.38,;14.29,-14.21,;15.78,-13.81,;16.87,-14.9,;18.36,-14.5,;19.69,-15.27,;21.03,-14.5,;21.03,-12.96,;22.36,-12.19,;23.69,-12.96,;25.03,-12.19,;26.36,-12.96,;26.36,-14.5,;27.69,-15.27,;27.69,-16.81,;26.36,-17.58,;29.03,-17.58,;29.03,-19.12,;27.67,-19.85,;27.62,-21.39,;28.93,-22.2,;28.88,-23.74,;30.29,-21.47,;30.34,-19.93,;25.03,-15.27,;23.69,-14.5,;22.36,-15.27,;27.69,-12.19,;27.69,-10.65,;26.36,-9.88,;29.03,-9.88,;30.36,-10.65,;30.36,-12.19,;29.03,-12.96,;29.03,-14.5,;14.22,-15.75,;12.86,-16.45,)|",IC50,nM,120
3481,"CN1CCN(CCCNc2ncc3cc(c(NC(=O)Nc4ccc(Br)cc4)nc3n2)-c2c(Cl)cccc2Cl)CC1 |(10.23,-16.39,;11.56,-15.62,;11.63,-14.08,;13,-13.38,;14.29,-14.21,;15.78,-13.81,;16.87,-14.9,;18.36,-14.5,;19.69,-15.27,;21.03,-14.5,;21.03,-12.96,;22.36,-12.19,;23.69,-12.96,;25.03,-12.19,;26.36,-12.96,;26.36,-14.5,;27.69,-15.27,;27.69,-16.81,;26.36,-17.58,;29.03,-17.58,;29.03,-19.12,;27.67,-19.85,;27.62,-21.39,;28.93,-22.2,;28.88,-23.74,;30.29,-21.47,;30.34,-19.93,;25.03,-15.27,;23.69,-14.5,;22.36,-15.27,;27.69,-12.19,;27.69,-10.65,;26.36,-9.88,;29.03,-9.88,;30.36,-10.65,;30.36,-12.19,;29.03,-12.96,;29.03,-14.5,;14.22,-15.75,;12.86,-16.45,)|",IC50,nM,110
