Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
438626,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(N[C@@H]3COC[C@@H]3NC(=O)C=C)nc2n(C[C@@H]2CCN(C2)C(C)=O)c1=O |r,wU:19.19,23.25,wD:33.35,(9.82,2.64,;8.49,1.87,;7.16,2.64,;7.16,4.18,;5.82,4.95,;5.82,6.49,;4.49,7.26,;4.49,4.18,;3.16,4.95,;4.49,2.64,;5.82,1.87,;5.82,.33,;3.16,1.87,;1.82,2.64,;.49,1.87,;-.85,2.64,;-2.18,1.87,;-2.18,.33,;-3.51,-.44,;-4.85,.33,;-5.01,1.86,;-6.51,2.18,;-7.28,.85,;-6.25,-.3,;-6.57,-1.81,;-8.04,-2.28,;-9.18,-1.25,;-8.36,-3.79,;-9.82,-4.26,;-.85,-.44,;.49,.33,;1.82,-.44,;1.82,-1.98,;3.16,-2.75,;4.56,-2.13,;5.59,-3.27,;4.82,-4.6,;3.32,-4.28,;5.45,-6.01,;4.54,-7.26,;6.98,-6.17,;3.16,.33,;4.49,-.44,)|",IC50,nM,<500
438627,COc1cc(OC)c(Cl)c(c1)-c1cc2cnc(N[C@@H]3COC[C@@H]3NC(=O)C=C)nc2n(CC2CCN(C2)C(C)=O)c1=O |r|,IC50,nM,<500
438628,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(N[C@@H]3COC[C@@H]3NC(=O)C=C)nc2n(C(O)CO)c1=O |r,wU:19.19,23.25,(9.82,2.64,;8.49,1.87,;7.16,2.64,;7.16,4.18,;5.82,4.95,;5.82,6.49,;4.49,7.26,;4.49,4.18,;3.16,4.95,;4.49,2.64,;5.82,1.87,;5.82,.33,;3.16,1.87,;1.82,2.64,;.49,1.87,;-.85,2.64,;-2.18,1.87,;-2.18,.33,;-3.51,-.44,;-4.85,.33,;-5.01,1.86,;-6.51,2.18,;-7.28,.85,;-6.25,-.3,;-6.57,-1.81,;-8.04,-2.28,;-9.18,-1.25,;-8.36,-3.79,;-9.82,-4.26,;-.85,-.44,;.49,.33,;1.82,-.44,;1.82,-1.98,;3.16,-2.75,;.49,-2.75,;-.85,-1.98,;3.16,.33,;4.49,-.44,)|",IC50,nM,<500
439329,CCN1C(=O)N(Cc2cnc(cc12)-c1ccc(nc1)C1(CCC1)C#N)c1c(F)c(OC)cc(C(=O)NC)c1F,IC50,nM,>200
443220,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CC4(C3)CCNCC4)ncn2)c1Cl,IC50,nM,5.00
443221,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCNC4(CC4)C3)ncn2)c1Cl,IC50,nM,4.60
443222,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCC4(C3)CCNCC4)ncn2)c1Cl,IC50,nM,2.00
443223,CCN1CCC2(CN(C2)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc3c(Cl)c(OC)cc(OC)c3Cl)c(NC(=O)C=C)c2)CC1,IC50,nM,1.30
443224,CCN1CCN(CC11CC1)c1ccc(Nc2cc(ncn2)N(C)C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)c(NC(=O)C=C)c1,IC50,nM,2.40
443225,CCN1CCC2(CCN(C2)c2ccc(Nc3cc(ncn3)N(C)C(=O)Nc3c(Cl)c(OC)cc(OC)c3Cl)c(NC(=O)C=C)c2)C1,IC50,nM,2.20
443226,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCC(CC3)N(C)C)ncn2)c1Cl,IC50,nM,1.10
443227,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCN(CC3)C3CC3)ncn2)c1Cl,IC50,nM,2.50
443228,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(cc3NC(=O)C=C)N3CCC(CC3)N(C)C3CC3)ncn2)c1Cl,IC50,nM,3.80
458370,COc1cc(OC)cc(c1)C#Cc1nc([C@H]2CCN(C2)C(=O)C=C)n2ccnc(N)c12 |r|,IC50,nM,275
458371,COc1cc(OC)cc(c1)C#Cc1nc(C2CN(C2)C(=O)C=C)n2ccnc(N)c12,IC50,nM,<50
458372,COc1cc(OC)cc(c1)C#Cc1nc([C@@H]2CCN(C2)C(=O)C=C)n2ccnc(N)c12 |r|,IC50,nM,275
458373,COc1cc(OC)cc(c1)C#Cc1nc(C2CCN(C2)C(=O)C=C)n2ccnc(N)c12,IC50,nM,275
458374,COc1cc(OC)cc(c1)C#Cc1nc([C@@H]2CCN(C2)C(=O)C#CC)n2ccnc(N)c12 |r|,IC50,nM,750
458375,COc1cc(OC)cc(c1)C#Cc1nc([C@@H]2CCN(C2)C(=O)\C=C\C)n2ccnc(N)c12 |r|,IC50,nM,750
458377,COc1cc(OC)cc(c1)C#Cc1nc(C2CCN(C2)C(=O)C#C)n2ccnc(N)c12,IC50,nM,275
460939,CCN1CCC(=CC1)c1ccc(Nc2ncc3CN(C(=O)N(CC)c3n2)c2cc(OC)cc(OC)c2)c(NC(=O)C=C)c1 |c:5|,IC50,nM,<100.0
461026,"COc1cc(OC)c(Cl)c(N2Cc3cnc(Nc4ccc(cc4NC(=O)C=C)C4=NC(C)N=N4)nc3N(C)C2=O)c1Cl |c:33,t:29|",IC50,nM,<100.0
461049,CCC(=O)NC1COCC1Nc1ncc2CN(C(=O)N(C)c2n1)c1c(Cl)c(OC)c(OC)c(OC)c1Cl,IC50,nM,750
475660,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)cc3C3(CC3)C2=O)c1F,IC50,nM,<10
475661,COc1cc(OC)c(F)c(N2Cc3cnc(cc3C3(CC3)C2=O)N(C)C(=O)C=C)c1F,IC50,nM,<10
475662,COc1cc(OC)c(F)c(N2Cc3cnc(NC4CCCCC4NC(=O)C=C)cc3C3(CC3)C2=O)c1F,IC50,nM,<10
475663,COc1cc(OC)c(F)c(N2Cc3cnc(NC4COCC4NC(=O)C=C)cc3C3(CC3)C2=O)c1F,IC50,nM,<10
475664,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4c(C)cccc4NC(=O)C=C)cc3C3(CC3)C2=O)c1F,IC50,nM,<10
475665,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)cc3C(C)(C)C2=O)c1F,IC50,nM,<10
475666,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)cc3C3(CCCC3)C2=O)c1F,IC50,nM,<10
475667,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)cc3C3(CCOCC3)C2=O)c1F,IC50,nM,<10
475668,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4ccccc4NC(=O)C=C)cc3C3(CCOC3)C2=O)c1F,IC50,nM,<10
475669,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4cc(ccc4NC(=O)C=C)N4CCOCC4)cc3C3(CC3)C2=O)c1F,IC50,nM,<10
475670,COc1cc(OC)c(F)c(N2Cc3cnc(Nc4cc(ccc4NC(=O)C=C)N4CCN(C)CC4)cc3C3(CC3)C2=O)c1F,IC50,nM,<10
475671,COc1cc(OC)c(F)c(N2Cc3cnc(OC4CCCC4NC(=O)C=C)nc3C3(CC3)C2=O)c1F,IC50,nM,20
498934,COc1cc(OC)c(F)c(N2Cc3cnc(CNC(=O)C=C)cc3C(C2=O)c2ccccc2)c1F,IC50,nM,20
523839,CSCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)ncc1C#N,IC50,nM,1.50
523840,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCc2cscn2)c(cn1)C#N,IC50,nM,2.10
523841,CSC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(C=O)nc23)ncc1C#N |r|,IC50,nM,1.40
523842,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NC(C)c2nccs2)c(cn1)C#N,IC50,nM,3.00
523843,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NC2CCSC2)c(cn1)C#N,IC50,nM,2.00
523844,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCCSC(F)(F)F)c(cn1)C#N,IC50,nM,1.70
523845,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCC(C)(C)SC)c(cn1)C#N,IC50,nM,2.10
523846,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCCCSC)c(cn1)C#N,IC50,nM,1.60
523847,CSC[C@@H](C)Nc1cc(NC(=O)N2CCCc3cc(CN4CCCC4=O)c(C=O)nc23)ncc1C#N |r|,IC50,nM,1.50
523848,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(N[C@H](C)CS(C)=O)c(cn1)C#N |r|,IC50,nM,2.10
523849,CO[C@@H]1CCN(Cc2cc3CCCN(C(=O)Nc4cc(NCCSC)c(cn4)C#N)c3nc2OC)C1=O |r|,IC50,nM,0.420
523850,CCSCCNc1cc(NC(=O)N2CCCc3cc(CN4CCN(C)CC4=O)c(OC)nc23)ncc1C#N,IC50,nM,2.40
523851,CO[C@@H]1CCN(Cc2cc3CCCN(C(=O)Nc4cc(N[C@H](C)CSC)c(cn4)C#N)c3nc2OC)C1=O |r|,IC50,nM,2.00
523852,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCCS(C)(=O)=O)c(cn1)C#N,IC50,nM,2.00
523853,COc1nc2N(CCCc2cc1CN1CCCCOC1=O)C(=O)Nc1cc(NCCSC)c(cn1)C#N,IC50,nM,2.20
523854,COc1nc2N(CCCc2cc1CN(C)C(=O)C1CCOCC1)C(=O)Nc1cc(NCCSC)c(cn1)C#N,IC50,nM,2.30
523855,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NC2CCSCC2)c(cn1)C#N,IC50,nM,4.40
523856,COc1nc2N(CCCc2cc1CN(C)C(=O)[C@@H]1CCCO1)C(=O)Nc1cc(NCCSC)c(cn1)C#N |r|,IC50,nM,1.80
523857,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCCS(C)=O)c(cn1)C#N,IC50,nM,2.40
523858,COc1nc2N(CCCc2cc1CN(C)C(=O)C1CCOC1)C(=O)Nc1cc(NCCSC)c(cn1)C#N,IC50,nM,2.10
523859,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCc2cncs2)c(cn1)C#N,IC50,nM,3.00
523860,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(N[C@H](C)CS(C)(=O)=O)c(cn1)C#N |r|,IC50,nM,2.10
523861,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCc2nccs2)c(cn1)C#N,IC50,nM,1.60
523863,COc1nc2N(CCCc2cc1CN1CCN(C)CC1=O)C(=O)Nc1cc(NCc2ccc(C)s2)c(cn1)C#N,IC50,nM,2.10
525370,CN\C=C(/C(C)=N)c1cc2N(Cc3cnn(C)c3C)C(=O)N(Cc2cn1)c1c(F)c(OC)cc(OC)c1F,IC50,nM,20
525510,CCn1ccc(CN2C(=O)N(Cc3cnc(cc23)-c2cnn(C)c2)c2c(F)c(OC)cc(OC)c2F)c1,IC50,nM,20
541748,"CNc1ncc2cc(-c3c(F)c(OC)cc(OC)c3F)c3nc(CCCN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-4.67,5.3,;-3.33,6.07,;-2,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;1.95,-2.68,;1.18,-4.02,;1.95,-5.35,;1.18,-6.68,;-.36,-6.68,;-1.13,-5.35,;-.36,-4.02,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;-.35,1.48,;-.67,2.99,;-2,3.76,;-3.33,2.99,)|",IC50,nM,<20
541749,"CNc1cc2c(cn1)cc(-c1c(F)c(OC)cc(OC)c1F)c1nc(CCCN3CCN(CC3)C(=O)C=C)cn21 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-3.33,2.99,;-2,3.76,;-2,5.3,;-3.33,6.07,;-4.67,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;1.95,-2.68,;1.18,-4.02,;1.95,-5.35,;1.18,-6.68,;-.36,-6.68,;-1.13,-5.35,;-.36,-4.02,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;-.35,1.48,;-.67,2.99,)|",IC50,nM,<20
541750,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CCCN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-4.67,5.3,;-3.33,6.07,;-2,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;1.95,-2.68,;1.18,-4.02,;1.95,-5.35,;1.18,-6.68,;-.36,-6.68,;-1.13,-5.35,;-.36,-4.02,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;-.35,1.48,;-.67,2.99,;-2,3.76,;-3.33,2.99,)|",IC50,nM,<20
541751,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC3CC3)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(3.44,10.69,;4.77,9.92,;4.77,8.38,;6.1,7.61,;6.1,6.07,;7.44,5.3,;8.77,6.07,;4.77,5.3,;4.77,3.76,;3.44,6.07,;3.44,7.61,;2.1,8.38,;2.1,5.3,;.77,6.07,;-.56,5.3,;-1.9,6.07,;-3.23,5.3,;-3.23,3.76,;-4.56,2.99,;-5.9,3.76,;-7.23,2.99,;-8.77,2.99,;-8,1.65,;-1.9,2.99,;-.56,3.76,;.77,2.99,;1.09,1.48,;2.62,1.32,;3.39,-.02,;2.62,-1.35,;3.39,-2.68,;2.62,-4.02,;3.39,-5.35,;2.62,-6.68,;1.08,-6.68,;.31,-5.35,;1.08,-4.02,;.31,-8.02,;-1.23,-8.02,;1.08,-9.35,;.31,-10.69,;3.25,2.72,;2.1,3.76,)|",IC50,nM,<20
541752,"CNc1cc2c(cn1)cc(-c1c(Cl)c(OC)cc(OC)c1Cl)c1nc(CCCN3CCN(CC3)C(=O)C=C)cn21 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-3.33,2.99,;-2,3.76,;-2,5.29,;-3.33,6.06,;-4.67,5.29,;-.67,6.06,;.67,5.29,;2,6.06,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.06,;6,5.29,;7.34,6.06,;3.33,5.29,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;1.95,-2.68,;1.18,-4.02,;1.95,-5.35,;1.18,-6.68,;-.36,-6.68,;-1.13,-5.35,;-.36,-4.02,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;-.35,1.48,;-.67,2.99,)|",IC50,nM,<20
541753,"COCCNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CCCN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-9.34,2.99,;-8,3.76,;-6.67,2.99,;-5.33,3.76,;-4,2.99,;-2.67,3.76,;-2.67,5.29,;-1.33,6.06,;,5.29,;1.33,6.06,;2.67,5.29,;4,6.06,;4,7.61,;2.67,8.38,;5.33,8.38,;5.33,9.92,;4,10.69,;6.67,7.61,;6.67,6.06,;8,5.29,;9.34,6.06,;5.33,5.29,;5.33,3.76,;2.67,3.76,;3.81,2.72,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;3.96,-5.35,;3.19,-6.68,;1.65,-6.68,;.88,-5.35,;1.65,-4.02,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;1.65,1.48,;1.33,2.99,;,3.76,;-1.33,2.99,)|",IC50,nM,<20
541754,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCN3CCN(C)CC3)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(5.33,10.69,;6.67,9.92,;6.67,8.38,;8,7.61,;8,6.07,;9.34,5.3,;10.67,6.07,;6.67,5.3,;6.67,3.76,;5.33,6.07,;5.33,7.61,;4,8.38,;4,5.3,;2.67,6.07,;1.33,5.3,;,6.07,;-1.33,5.3,;-1.33,3.76,;-2.67,2.99,;-4,3.76,;-5.33,2.99,;-6.67,3.76,;-6.67,5.3,;-8,6.07,;-9.34,5.3,;-10.67,6.07,;-9.34,3.76,;-8,2.99,;,2.99,;1.33,3.76,;2.67,2.99,;2.99,1.48,;4.52,1.32,;5.29,-.02,;4.52,-1.35,;5.29,-2.68,;4.52,-4.02,;5.29,-5.35,;4.52,-6.68,;2.98,-6.68,;2.21,-5.35,;2.98,-4.02,;2.21,-8.02,;.67,-8.02,;2.98,-9.35,;2.21,-10.69,;5.15,2.72,;4,3.76,)|",IC50,nM,<20
541755,"CCNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CCCN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-8,2.99,;-6.67,3.76,;-5.33,2.99,;-4,3.76,;-4,5.3,;-2.67,6.07,;-1.33,5.3,;,6.07,;1.33,5.3,;2.67,6.07,;2.67,7.61,;1.33,8.38,;4,8.38,;4,9.92,;2.67,10.69,;5.33,7.61,;5.33,6.07,;6.67,5.3,;8,6.07,;4,5.3,;4,3.76,;1.33,3.76,;2.48,2.72,;1.85,1.32,;2.62,-.02,;1.85,-1.35,;2.62,-2.68,;1.85,-4.02,;2.62,-5.35,;1.85,-6.68,;.31,-6.68,;-.46,-5.35,;.31,-4.02,;-.46,-8.02,;-2,-8.02,;.31,-9.35,;-.46,-10.69,;.32,1.48,;,2.99,;-1.33,3.76,;-2.67,2.99,)|",IC50,nM,<20
541756,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCN(C)C)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(4,10.69,;5.33,9.92,;5.33,8.38,;6.67,7.61,;6.67,6.07,;8,5.3,;9.34,6.07,;5.33,5.3,;5.33,3.76,;4,6.07,;4,7.61,;2.67,8.38,;2.67,5.3,;1.33,6.07,;,5.3,;-1.33,6.07,;-2.67,5.3,;-2.67,3.76,;-4,2.99,;-5.33,3.76,;-6.67,2.99,;-8,3.76,;-9.34,2.99,;-8,5.3,;-1.33,2.99,;,3.76,;1.33,2.99,;1.65,1.48,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;3.96,-5.35,;3.19,-6.68,;1.65,-6.68,;.88,-5.35,;1.65,-4.02,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;3.81,2.72,;2.67,3.76,)|",IC50,nM,<20
541757,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC(O)CO)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(4,10.69,;5.33,9.92,;5.33,8.38,;6.67,7.61,;6.67,6.07,;8,5.3,;9.34,6.07,;5.33,5.3,;5.33,3.76,;4,6.07,;4,7.61,;2.67,8.38,;2.67,5.3,;1.33,6.07,;,5.3,;-1.33,6.07,;-2.67,5.3,;-2.67,3.76,;-4,2.99,;-5.33,3.76,;-6.67,2.99,;-6.67,1.45,;-8,3.76,;-9.34,2.99,;-1.33,2.99,;,3.76,;1.33,2.99,;1.65,1.48,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;3.96,-5.35,;3.19,-6.68,;1.65,-6.68,;.88,-5.35,;1.65,-4.02,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;3.81,2.72,;2.67,3.76,)|",IC50,nM,<20
541758,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC3CCOC3)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(3.89,10.69,;5.22,9.92,;5.22,8.38,;6.55,7.61,;6.55,6.07,;7.89,5.3,;9.22,6.07,;5.22,5.3,;5.22,3.76,;3.89,6.07,;3.89,7.61,;2.55,8.38,;2.55,5.3,;1.22,6.07,;-.11,5.3,;-1.45,6.07,;-2.78,5.3,;-2.78,3.76,;-4.12,2.99,;-5.45,3.76,;-6.78,2.99,;-8.19,3.61,;-9.22,2.47,;-8.45,1.13,;-6.94,1.45,;-1.45,2.99,;-.11,3.76,;1.22,2.99,;1.54,1.48,;3.07,1.32,;3.84,-.02,;3.07,-1.35,;3.84,-2.68,;3.07,-4.02,;3.84,-5.35,;3.07,-6.68,;1.53,-6.68,;.76,-5.35,;1.53,-4.02,;.76,-8.02,;-.78,-8.02,;1.53,-9.35,;.76,-10.69,;3.7,2.72,;2.55,3.76,)|",IC50,nM,<20
541759,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCC(C)(C)O)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(3.33,10.69,;4.67,9.92,;4.67,8.38,;6,7.61,;6,6.07,;7.34,5.3,;8.67,6.07,;4.67,5.3,;4.67,3.76,;3.33,6.07,;3.33,7.61,;2,8.38,;2,5.3,;.67,6.07,;-.67,5.3,;-2,6.07,;-3.33,5.3,;-3.33,3.76,;-4.67,2.99,;-6,3.76,;-7.34,2.99,;-7.34,1.45,;-8.67,3.76,;-8.67,2.22,;-2,2.99,;-.67,3.76,;.67,2.99,;.99,1.48,;2.52,1.32,;3.29,-.02,;2.52,-1.35,;3.29,-2.68,;2.52,-4.02,;3.29,-5.35,;2.52,-6.68,;.98,-6.68,;.21,-5.35,;.98,-4.02,;.21,-8.02,;-1.33,-8.02,;.98,-9.35,;.21,-10.69,;3.14,2.72,;2,3.76,)|",IC50,nM,<20
541760,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(NCCC#N)nc2n2cc(CCCN3CCN(CC3)C(=O)C=C)nc12 |(4,10.69,;5.33,9.92,;5.33,8.38,;6.67,7.61,;6.67,6.07,;8,5.3,;9.34,6.07,;5.33,5.3,;5.33,3.76,;4,6.07,;4,7.61,;2.67,8.38,;2.67,5.3,;1.33,6.07,;,5.3,;-1.33,6.07,;-2.67,5.3,;-2.67,3.76,;-4,2.99,;-5.33,3.76,;-5.33,5.3,;-4,6.07,;-2.67,6.84,;-1.33,2.99,;,3.76,;1.33,2.99,;1.65,1.48,;3.19,1.32,;3.96,-.02,;3.19,-1.35,;3.96,-2.68,;3.19,-4.02,;1.65,-4.02,;.88,-5.35,;1.65,-6.68,;3.19,-6.68,;3.96,-5.35,;.88,-8.02,;-.66,-8.02,;1.65,-9.35,;.88,-10.69,;3.81,2.72,;2.67,3.76,)|",IC50,nM,<20
541761,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CCCN4CCN(C(=O)C=C)C(C)(C)C4)cn3c2n1 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-4.67,5.3,;-3.33,6.07,;-2,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;1.95,-2.68,;1.18,-4.02,;-.36,-4.02,;-1.13,-5.35,;-.36,-6.68,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;1.18,-6.68,;1.18,-8.22,;2.52,-7.45,;1.95,-5.35,;-.35,1.48,;-.67,2.99,;-2,3.76,;-3.33,2.99,)|",IC50,nM,110
541762,"CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c3nc(CC(C)(C)CN4CCN(CC4)C(=O)C=C)cn3c2n1 |(-7.34,3.76,;-6,2.99,;-4.67,3.76,;-4.67,5.3,;-3.33,6.07,;-2,5.3,;-.67,6.07,;.67,5.3,;2,6.07,;2,7.61,;.67,8.38,;3.33,8.38,;3.33,9.92,;2,10.69,;4.67,7.61,;4.67,6.07,;6,5.3,;7.34,6.07,;3.33,5.3,;3.33,3.76,;.67,3.76,;1.81,2.72,;1.18,1.32,;1.95,-.02,;1.18,-1.35,;-.3,-1.75,;.1,-.26,;1.95,-2.68,;1.18,-4.02,;-.36,-4.02,;-1.13,-5.35,;-.36,-6.68,;1.18,-6.68,;1.95,-5.35,;-1.13,-8.02,;-2.67,-8.02,;-.36,-9.35,;-1.13,-10.69,;-.35,1.48,;-.67,2.99,;-2,3.76,;-3.33,2.99,)|",IC50,nM,110
541763,"COc1cc(OC)c(Cl)c(c1Cl)-c1cc2cnc(Cl)nc2n2cc(CN3CCN(CC3)C(=O)OC(C)(C)C)nc12 |(-.74,-10.97,;.8,-11.02,;1.53,-12.37,;3.07,-12.42,;3.8,-13.78,;5.34,-13.83,;6.06,-15.18,;2.98,-15.09,;3.71,-16.44,;1.45,-15.04,;.72,-13.68,;-.82,-13.63,;.63,-16.35,;-.91,-16.3,;-1.72,-17.61,;-3.26,-17.56,;-4.07,-18.87,;-3.34,-20.23,;-4.15,-21.54,;-1.8,-20.28,;-.99,-18.97,;.55,-19.01,;1.55,-20.19,;2.97,-19.61,;4.28,-20.42,;4.23,-21.96,;5.54,-22.77,;5.49,-24.31,;4.14,-25.04,;2.83,-24.23,;2.87,-22.69,;4.09,-26.58,;5.4,-27.39,;2.73,-27.31,;1.42,-26.49,;.06,-27.22,;1.47,-24.95,;1.37,-28.03,;2.86,-18.07,;1.36,-17.71,)|",IC50,nM,>200
